ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_7,F_9,thalach,oldpeak,>=147.0,oldpeak,0.7,NII,16,90.476,0,0,0.13971357903482584,0.01494967198878946,0.6085806194501846,0.2254901960784314,0.015344521976900609,0.06179162262479529,14.286,9.524,0.09523809523809523,1.0,0.143,0,0.25,0.25,0.118,0.294
F_7,F_9,thalach,oldpeak,<=146.0,oldpeak,0.7,NDI,88.889,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,22.222,0.0,0.0,0.0,0.778,0.778,0.875,0.875,0.0,0.0
F_7,F_9,thalach,oldpeak,<=146.0,oldpeak,0.7,NII,8,77.778,0,0,0.13971357903482584,0.0,0.33633639699815626,0.3214285714285714,0.04000090072827869,0.0992538029300866,22.222,22.222,0.2222222222222222,1.0,0.778,0,0.875,0.875,0.0,0.0
F_7,F_10,thalach,ca,>=147.0,ca,0.7,NDI,76.19,95.238,0,0,0.098792419159368,0.007474835994394734,0.6666666666666667,0.10476190476190475,0.008028739298325604,0.044693725245490964,28.571,4.762,0.047619047619047616,1.0,0.143,0.333,0.25,0.0,0.118,0.412
F_7,F_10,thalach,ca,>=147.0,ca,0.7,NII,16,76.19,0,0,0.22090656490199947,0.022424507983184194,0.39405520311955033,0.40336134453781514,0.03901438839718933,0.09815766092188641,28.571,23.81,0.23809523809523808,1.0,0.143,0,0.25,0.0,0.118,0.412
F_7,F_10,thalach,ca,<=146.0,ca,0.7,NDI,88.889,88.889,0,0,0.098792419159368,0.017441283986921033,0.5516772843673705,0.3125,0.017708857023316708,0.0663587436074441,44.444,11.111,0.1111111111111111,1.0,0.778,0.778,0.875,0.75,0.0,1.0
F_7,F_10,thalach,ca,<=146.0,ca,0.7,NII,8,55.556,0,0,0.197584838318736,0.0,0.27472112789737807,0.6428571428571428,0.08000180145655741,0.14036607422083536,44.444,44.444,0.4444444444444444,1.0,0.778,0,0.875,0.75,0.0,1.0
F_7,F_11,thalach,thal,>=147.0,thal,0.7,NDI,76.19,85.714,0,0,0.17111348938666637,0.022424507983184183,0.5956833971812706,0.2571428571428571,0.021664513329785366,0.07342814298801634,33.333,14.286,0.14285714285714285,1.0,0.143,0.476,0.25,0.75,0.118,0.412
F_7,F_11,thalach,thal,>=147.0,thal,0.7,NII,16,71.429,0,0,0.24199101739560827,0.04484901596636838,0.4534396063816151,0.47647058823529415,0.036359405058805756,0.09525601867348968,33.333,28.571,0.2857142857142857,1.0,0.143,0,0.25,0.75,0.118,0.412
F_7,F_11,thalach,thal,<=146.0,thal,0.7,NDI,88.889,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778,0.778,0.875,0.875,0.0,0.0
F_7,F_11,thalach,thal,<=146.0,thal,0.7,NII,8,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778,0,0.875,0.875,0.0,0.0
F_8,F_8,exang,exang,0.0,0.0,0.7,CDI,78.947,73.684,0.06363636363636363,0.7,0.098792419159368,0.00826166083590997,0.6538202474920262,0.1333333333333333,0.008871820727113741,0.0469920466180342,5.263,26.316,0.05263157894736842,1.0,0.211,0.263,0.5,0.5,0.077,0.154
F_8,F_8,exang,exang,1.0,1.0,0.7,CDI,81.818,63.636,0.06363636363636363,0.7,0.13971357903482584,0.028540282887688968,0.5679618342470648,0.30952380952380953,0.02634843138423114,0.08099121577575243,18.182,36.364,0.18181818181818182,1.0,0.545,0.364,0.833,0.5,0.2,0.2
F_8,F_2,exang,cp,0.0,cp,0.7,NDI,78.947,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.211,0.5,0.5,0.077,0.077
F_8,F_2,exang,cp,0.0,cp,0.7,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0,0.5,0.5,0.077,0.077
F_8,F_2,exang,cp,1.0,cp,0.7,NDI,81.818,72.727,0,0,0.17111348938666637,0.014270141443844482,0.4228854653311239,0.33333333333333337,0.046746207545976894,0.10759731367891626,27.273,27.273,0.2727272727272727,1.0,0.545,0.455,0.833,0.667,0.2,0.2
F_8,F_2,exang,cp,1.0,cp,0.7,NII,9,90.909,0,0,0.098792419159368,0.014270141443844486,0.6377928041432805,0.17142857142857143,0.01460105634030688,0.06024689910950794,27.273,9.091,0.09090909090909091,1.0,0.545,0,0.833,0.667,0.2,0.2
F_8,F_3,exang,trestbps,0.0,trestbps,0.7,NDI,78.947,89.474,0,0,0.13971357903482584,0.01652332167181993,0.6162360225133208,0.21428571428571433,0.016693381517218095,0.06445074823393414,15.789,10.526,0.10526315789473684,1.0,0.211,0.368,0.5,0.5,0.077,0.308
F_8,F_3,exang,trestbps,0.0,trestbps,0.7,NII,15,89.474,0,0,0.13971357903482584,0.01652332167181993,0.6162360225133208,0.2142857142857143,0.016693381517218095,0.06445074823393415,15.789,10.526,0.10526315789473684,1.0,0.211,0,0.5,0.5,0.077,0.308
F_8,F_3,exang,trestbps,1.0,trestbps,0.7,NDI,81.818,63.636,0,0,0.197584838318736,0.05708056577537794,0.42008402520840293,0.5357142857142856,0.041162099674174224,0.1017315574791669,45.455,36.364,0.36363636363636365,1.0,0.545,0.273,0.833,0.333,0.2,0.2
F_8,F_3,exang,trestbps,1.0,trestbps,0.7,NII,9,72.727,0,0,0.17111348938666637,0.01427014144384449,0.3599078753743473,0.375,0.047028653678325295,0.10790034556487273,45.455,27.273,0.2727272727272727,1.0,0.545,0,0.833,0.333,0.2,0.2
F_8,F_4,exang,chol,0.0,chol,0.7,NDI,78.947,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,10.526,0.0,0.0,0.0,0.211,0.316,0.5,0.5,0.077,0.231
F_8,F_4,exang,chol,0.0,chol,0.7,NII,15,94.737,0,0,0.098792419159368,0.00826166083590996,0.6604858898858136,0.1190476190476191,0.008838182837965159,0.0468968605512476,10.526,5.263,0.05263157894736842,1.0,0.211,0,0.5,0.5,0.077,0.231
F_8,F_4,exang,chol,1.0,chol,0.7,NDI,81.818,81.818,0,0,0.13971357903482584,0.028540282887688968,0.5679618342470648,0.30952380952380953,0.02633416434860945,0.08099121577575283,27.273,18.182,0.18181818181818182,1.0,0.545,0.455,0.833,0.667,0.2,0.2
F_8,F_4,exang,chol,1.0,chol,0.7,NII,9,90.909,0,0,0.098792419159368,0.014270141443844486,0.6377928041432805,0.17142857142857143,0.01460105634030688,0.06024689910950794,27.273,9.091,0.09090909090909091,1.0,0.545,0,0.833,0.667,0.2,0.2
F_8,F_5,exang,fbs,0.0,fbs,0.7,NDI,78.947,94.737,0,0,0.098792419159368,0.00826166083590997,0.6538202474920262,0.1333333333333333,0.008871820727113741,0.0469920466180342,5.263,5.263,0.05263157894736842,1.0,0.211,0.263,0.5,0.5,0.077,0.154
F_8,F_5,exang,fbs,0.0,fbs,0.7,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,5.263,0.0,0.0,0.0,0.211,0,0.5,0.5,0.077,0.154
F_8,F_5,exang,fbs,1.0,fbs,0.7,NDI,81.818,81.818,0,0,0.13971357903482584,0.028540282887688968,0.5679618342470648,0.30952380952380953,0.02634843138423114,0.08099121577575243,18.182,18.182,0.18181818181818182,1.0,0.545,0.364,0.833,0.5,0.2,0.2
F_8,F_5,exang,fbs,1.0,fbs,0.7,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,18.182,0.0,0.0,0.0,0.545,0,0.833,0.5,0.2,0.2
F_8,F_6,exang,restecg,0.0,restecg,0.7,NDI,78.947,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.211,0.5,0.5,0.077,0.077
F_8,F_6,exang,restecg,0.0,restecg,0.7,NII,15,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0,0.5,0.5,0.077,0.077
F_8,F_6,exang,restecg,1.0,restecg,0.7,NDI,81.818,81.818,0,0,0.13971357903482584,0.028540282887688968,0.5679618342470648,0.30952380952380953,0.02634843138423114,0.08099121577575243,18.182,18.182,0.18181818181818182,1.0,0.545,0.364,0.833,0.5,0.2,0.2
F_8,F_6,exang,restecg,1.0,restecg,0.7,NII,9,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,18.182,0.0,0.0,0.0,0.545,0,0.833,0.5,0.2,0.2
F_8,F_9,exang,oldpeak,0.0,oldpeak,0.7,NDI,78.947,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,15.789,0.0,0.0,0.0,0.211,0.368,0.5,0.5,0.077,0.308
F_8,F_9,exang,oldpeak,0.0,oldpeak,0.7,NII,15,89.474,0,0,0.13971357903482584,0.01652332167181993,0.6162360225133208,0.2142857142857143,0.016693381517218095,0.06445074823393415,15.789,10.526,0.10526315789473684,1.0,0.211,0,0.5,0.5,0.077,0.308
F_8,F_9,exang,oldpeak,1.0,oldpeak,0.7,NDI,81.818,81.818,0,0,0.13971357903482584,0.028540282887688968,0.5679618342470648,0.30952380952380953,0.02633416434860945,0.08099121577575283,27.273,18.182,0.18181818181818182,1.0,0.545,0.455,0.833,0.5,0.2,0.4
F_8,F_9,exang,oldpeak,1.0,oldpeak,0.7,NII,9,90.909,0,0,0.098792419159368,0.014270141443844486,0.6377928041432805,0.17142857142857143,0.014601056340306881,0.06024689910950793,27.273,9.091,0.09090909090909091,1.0,0.545,0,0.833,0.5,0.2,0.4
F_9,F_9,oldpeak,oldpeak,>=2.1,>=2.1,0.7,CDI,100.0,83.333,0.06711690627941237,0.034482758620689655,0.098792419159368,0.026161925980381563,0.5345224838248488,0.35,0.024752207618455722,0.07848168799320379,16.667,16.667,0.16666666666666666,1.0,0.833,0.667,1.0,0.8,0.0,0.0
F_9,F_9,oldpeak,oldpeak,<=2.0,<=2.0,0.7,CDI,78.947,78.947,0.06711690627941237,0.034482758620689655,0.13971357903482584,0.01652332167181993,0.5532833351724882,0.3088235294117647,0.016902139666461195,0.06482838249513874,10.526,21.053,0.10526315789473684,1.0,0.105,0.211,0.333,0.5,0.0,0.077
F_9,F_4,oldpeak,chol,>=2.1,chol,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,1.0,1.0,0.0,0.0
F_9,F_4,oldpeak,chol,>=2.1,chol,0.7,NII,6,83.333,0,0,0.098792419159368,0.026161925980381563,0.5345224838248488,0.35,0.024855465122635596,0.07848168799320379,0.0,16.667,0.16666666666666666,1.0,0.833,0,1.0,1.0,0.0,0.0
F_9,F_4,oldpeak,chol,<=2.0,chol,0.7,NDI,84.211,78.947,0,0,0.197584838318736,0.03304664334363986,0.5330017908890261,0.3650793650793651,0.029497726302718696,0.08574329012771323,31.579,21.053,0.21052631578947367,1.0,0.158,0.474,0.5,0.667,0.0,0.385
F_9,F_4,oldpeak,chol,<=2.0,chol,0.7,NII,18,95.833,0,0,0.098792419159368,0.006540481495095387,0.67700320038633,0.08012820512820512,0.007051230414316047,0.041810351259837716,29.167,4.167,0.041666666666666664,1.0,0.208,0,0.429,0.571,0.118,0.471
F_10,F_10,ca,ca,<=1.0,<=1.0,0.7,CDI,76.923,69.231,0.09390823580314257,0.03448275862068965,0.197584838318736,0.024149470135736824,0.5782688859506439,0.28708133971291866,0.023076768324950765,0.07579604846140872,15.385,30.769,0.15384615384615385,1.0,0.269,0.423,0.556,0.667,0.118,0.294
F_10,F_10,ca,ca,>=2.0,>=2.0,0.7,CDI,100.0,66.667,0.09390823580314257,0.03448275862068965,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579626,0.09950562917154632,33.333,33.333,0.3333333333333333,1.0,1.0,0.667,1.0,0.667,0,0
F_10,F_2,ca,cp,<=1.0,cp,0.7,NDI,76.923,84.615,0,0,0.197584838318736,0.024149470135736824,0.5843487097907775,0.2777777777777778,0.02304943830902787,0.07575045148542625,19.231,15.385,0.15384615384615385,1.0,0.269,0.462,0.556,0.778,0.118,0.294
F_10,F_2,ca,cp,<=1.0,cp,0.7,NII,21,85.185,0,0,0.197584838318736,0.0,0.5752707313229816,0.14835164835164835,0.026175704932580944,0.08047650544355286,22.222,14.815,0.14814814814814814,1.0,0.259,0,0.556,0.778,0.111,0.333
F_10,F_2,ca,cp,>=2.0,cp,0.7,NDI,100.0,33.333,0,0,0.13971357903482584,0.10464770392152623,0.0,0.5833333333333333,0.03979838739579626,0.10048460920793059,66.667,66.667,0.6666666666666666,1.0,1.0,0.333,1.0,0.333,0,0
F_10,F_2,ca,cp,>=2.0,cp,0.7,NII,3,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,66.667,0.0,0.0,0.0,1.0,0,1.0,0.333,0,0
F_10,F_3,ca,trestbps,<=1.0,trestbps,0.7,NDI,76.923,80.769,0,0,0.22090656490199947,0.01811210260180262,0.5292264763133175,0.28431372549019607,0.031713324265302434,0.08865296555759156,19.231,19.231,0.19230769230769232,1.0,0.269,0.462,0.556,0.667,0.118,0.353
F_10,F_3,ca,trestbps,<=1.0,trestbps,0.7,NII,21,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,22.222,0.0,0.0,0.0,0.259,0,0.556,0.667,0.111,0.389
F_10,F_3,ca,trestbps,>=2.0,trestbps,0.7,NDI,100.0,33.333,0,0,0.13971357903482584,0.10464770392152623,0.0,0.5833333333333333,0.03979838739579626,0.10048460920793059,66.667,66.667,0.6666666666666666,1.0,1.0,0.333,1.0,0.333,0,0
F_10,F_3,ca,trestbps,>=2.0,trestbps,0.7,NII,3,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,66.667,0.0,0.0,0.0,1.0,0,1.0,0.333,0,0
F_10,F_4,ca,chol,<=1.0,chol,0.7,NDI,76.923,88.462,0,0,0.17111348938666637,0.00603736753393421,0.60667801611992,0.15340909090909088,0.020160525326561235,0.07063776377930261,15.385,11.538,0.11538461538461539,1.0,0.269,0.423,0.556,0.667,0.118,0.294
F_10,F_4,ca,chol,<=1.0,chol,0.7,NII,21,81.481,0,0,0.22090656490199947,0.0058137613289736744,0.5291657238186079,0.21874999999999994,0.032517749463880065,0.08969633080193112,14.815,18.519,0.18518518518518517,1.0,0.259,0,0.556,0.667,0.111,0.278
F_10,F_4,ca,chol,>=2.0,chol,0.7,NDI,100.0,66.667,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579645,0.09950562917154564,33.333,33.333,0.3333333333333333,1.0,1.0,0.667,1.0,0.667,0,0
F_10,F_4,ca,chol,>=2.0,chol,0.7,NII,3,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,33.333,0.0,0.0,0.0,1.0,0,1.0,0.667,0,0
F_10,F_5,ca,fbs,<=1.0,fbs,0.7,NDI,80.0,88.0,0,0,0.17111348938666637,0.01883658670587472,0.5996253511966891,0.24561403508771934,0.01873984962491622,0.06829072435541916,12.0,12.0,0.12,1.0,0.24,0.36,0.556,0.667,0.062,0.188
F_10,F_5,ca,fbs,<=1.0,fbs,0.7,NII,21,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,14.815,0.0,0.0,0.0,0.259,0,0.556,0.667,0.111,0.278
F_10,F_5,ca,fbs,>=2.0,fbs,0.7,NDI,100.0,66.667,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579645,0.09950562917154564,33.333,33.333,0.3333333333333333,1.0,1.0,0.667,1.0,0.667,0,0
F_10,F_5,ca,fbs,>=2.0,fbs,0.7,NII,3,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,33.333,0.0,0.0,0.0,1.0,0,1.0,0.667,0,0
F_10,F_6,ca,restecg,<=1.0,restecg,0.7,NDI,76.923,92.308,0,0,0.13971357903482584,0.012074735067868408,0.640581632257909,0.16374269005847958,0.012580914454635156,0.05594902112639443,7.692,7.692,0.07692307692307693,1.0,0.269,0.346,0.556,0.667,0.118,0.176
F_10,F_6,ca,restecg,<=1.0,restecg,0.7,NII,21,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,7.407,0.0,0.0,0.0,0.259,0,0.556,0.667,0.111,0.167
F_10,F_6,ca,restecg,>=2.0,restecg,0.7,NDI,100.0,66.667,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579626,0.09950562917154632,33.333,33.333,0.3333333333333333,1.0,1.0,0.667,1.0,0.667,0,0
F_10,F_6,ca,restecg,>=2.0,restecg,0.7,NII,3,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,33.333,0.0,0.0,0.0,1.0,0,1.0,0.667,0,0
F_10,F_8,ca,exang,<=1.0,exang,0.7,NDI,80.0,76.0,0,0,0.24199101739560827,0.025115448941166296,0.4166547104932137,0.4027777777777778,0.038349723582225825,0.09738321968696383,12.0,24.0,0.24,1.0,0.24,0.36,0.556,0.667,0.062,0.188
F_10,F_8,ca,exang,<=1.0,exang,0.7,NII,21,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,11.111,0.0,0.0,0.0,0.259,0,0.556,0.667,0.111,0.222
F_10,F_8,ca,exang,>=2.0,exang,0.7,NDI,100.0,66.667,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579626,0.09950562917154632,33.333,33.333,0.3333333333333333,1.0,1.0,0.667,1.0,0.667,0,0
F_10,F_8,ca,exang,>=2.0,exang,0.7,NII,3,33.333,0,0,0.13971357903482584,0.0,0.4472135954999579,0.75,0.11857125932564835,0.17113993768875646,33.333,66.667,0.6666666666666666,1.0,1.0,0,1.0,0.667,0,0
F_10,F_9,ca,oldpeak,<=1.0,oldpeak,0.7,NDI,77.778,81.481,0,0,0.22090656490199947,0.0058137613289736744,0.5291657238186079,0.21874999999999994,0.03251774946388008,0.08969633080193296,14.815,18.519,0.18518518518518517,1.0,0.259,0.407,0.556,0.667,0.111,0.278
F_10,F_9,ca,oldpeak,<=1.0,oldpeak,0.7,NII,21,96.296,0,0,0.098792419159368,0.005813761328973683,0.6790398374650439,0.07486631016042782,0.006295457644149461,0.039550144281451864,14.815,3.704,0.037037037037037035,1.0,0.259,0,0.556,0.667,0.111,0.278
F_10,F_9,ca,oldpeak,>=2.0,oldpeak,0.7,NDI,100.0,66.667,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579626,0.09950562917154632,33.333,33.333,0.3333333333333333,1.0,1.0,0.667,1.0,0.667,0,0
F_10,F_9,ca,oldpeak,>=2.0,oldpeak,0.7,NII,3,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,33.333,0.0,0.0,0.0,1.0,0,1.0,0.667,0,0
F_10,F_11,ca,thal,<=1.0,thal,0.7,NDI,80.0,76.0,0,0,0.24199101739560827,0.025115448941166296,0.48811091680718216,0.34523809523809523,0.037945576470647925,0.09705777490790521,32.0,24.0,0.24,1.0,0.24,0.56,0.556,0.778,0.062,0.438
F_10,F_11,ca,thal,<=1.0,thal,0.7,NII,21,77.778,0,0,0.24199101739560827,0.023255045315894722,0.5081008669970987,0.32291666666666663,0.03543532856105096,0.09378239692338211,29.63,22.222,0.2222222222222222,1.0,0.259,0,0.556,0.778,0.111,0.444
F_10,F_11,ca,thal,>=2.0,thal,0.7,NDI,100.0,66.667,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579645,0.09950562917154564,33.333,33.333,0.3333333333333333,1.0,1.0,0.667,1.0,0.667,0,0
F_10,F_11,ca,thal,>=2.0,thal,0.7,NII,3,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,33.333,0.0,0.0,0.0,1.0,0,1.0,0.667,0,0
F_11,F_11,thal,thal,3.0,3.0,0.7,CDI,87.5,87.5,0.06363636363636363,1.8333333333333333,0.197584838318736,0.039242888970572334,0.0,0.37499999999999994,0.03372280770008351,0.09150599642526884,25.0,12.5,0.25,1.0,0.0,0.25,0.0,1.0,0.0,0.143
F_11,F_11,thal,thal,7.0,7.0,0.7,CDI,71.429,78.571,0.06363636363636363,1.8333333333333333,0.098792419159368,0.011212253991592095,0.6469966392206304,0.14999999999999997,0.011742164876743982,0.05404859718162723,7.143,21.429,0.07142857142857142,1.0,0.714,0.643,0.8,0.8,0.5,0.25
F_11,F_2,thal,cp,3.0,cp,0.7,NDI,87.5,62.5,0,0,0.24199101739560827,0.0588643334558585,0.0,0.43749999999999994,0.04191280837276594,0.10218751285065124,37.5,37.5,0.375,1.0,0.0,0.375,0.0,1.0,0.0,0.286
F_11,F_2,thal,cp,3.0,cp,0.7,NII,14,87.5,0,0,0.13971357903482584,0.019621444485286167,0.5976143046671968,0.25,0.019400077069286384,0.06948451472218989,37.5,12.5,0.125,1.0,0.0,0,0.0,1.0,0.0,0.286
F_11,F_2,thal,cp,7.0,cp,0.7,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0.714,0.8,0.8,0.5,0.5
F_11,F_2,thal,cp,7.0,cp,0.7,NII,10,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0,0.8,0.8,0.5,0.5
F_11,F_3,thal,trestbps,3.0,trestbps,0.7,NDI,87.5,56.25,0,0,0.2613801725141405,0.009810722242643084,0.2672612419124244,0.6538461538461537,0.07828563818642204,0.13868548680184384,25.0,43.75,0.4375,1.0,0.0,0.25,0.0,0.5,0.0,0.214
F_11,F_3,thal,trestbps,3.0,trestbps,0.7,NII,14,87.5,0,0,0.13971357903482584,0.0,0.554700196225229,0.16666666666666666,0.022420152793208005,0.07434040968836422,25.0,12.5,0.125,1.0,0.0,0,0.0,0.5,0.0,0.214
F_11,F_3,thal,trestbps,7.0,trestbps,0.7,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,14.286,0.0,0.0,0.0,0.714,0.714,0.8,0.9,0.5,0.25
F_11,F_3,thal,trestbps,7.0,trestbps,0.7,NII,10,85.714,0,0,0.13971357903482584,0.0,0.5449883505954142,0.175,0.025519952092055632,0.07935306568148594,14.286,14.286,0.14285714285714285,1.0,0.714,0,0.8,0.9,0.5,0.25
F_11,F_4,thal,chol,3.0,chol,0.7,NDI,87.5,81.25,0,0,0.17111348938666637,0.02943216672792925,0.408248290463863,0.475,0.02735415538073486,0.08244398487642071,25.0,18.75,0.1875,1.0,0.0,0.25,0.0,1.0,0.0,0.143
F_11,F_4,thal,chol,3.0,chol,0.7,NII,14,87.5,0,0,0.13971357903482584,0.0,0.554700196225229,0.16666666666666666,0.022420152793208005,0.07434040968836422,25.0,12.5,0.125,1.0,0.0,0,0.0,1.0,0.0,0.143
F_11,F_4,thal,chol,7.0,chol,0.7,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,7.143,0.0,0.0,0.0,0.714,0.786,0.8,0.9,0.5,0.5
F_11,F_4,thal,chol,7.0,chol,0.7,NII,10,92.857,0,0,0.098792419159368,0.011212253991592092,0.6367145399670133,0.17045454545454544,0.011950988463395297,0.05417667162494354,7.143,7.143,0.07142857142857142,1.0,0.714,0,0.8,0.9,0.5,0.5
F_11,F_5,thal,fbs,3.0,fbs,0.7,NDI,87.5,75.0,0,0,0.197584838318736,0.039242888970572334,0.0,0.37499999999999994,0.03372280770008351,0.09150599642526884,25.0,25.0,0.25,1.0,0.0,0.25,0.0,1.0,0.0,0.143
F_11,F_5,thal,fbs,3.0,fbs,0.7,NII,14,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.143
F_11,F_5,thal,fbs,7.0,fbs,0.7,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0.714,0.8,0.8,0.5,0.5
F_11,F_5,thal,fbs,7.0,fbs,0.7,NII,10,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0,0.8,0.8,0.5,0.5
F_11,F_6,thal,restecg,3.0,restecg,0.7,NDI,87.5,75.0,0,0,0.197584838318736,0.039242888970572334,0.0,0.37499999999999994,0.03372280770008351,0.09150599642526884,25.0,25.0,0.25,1.0,0.0,0.25,0.0,1.0,0.0,0.143
F_11,F_6,thal,restecg,3.0,restecg,0.7,NII,14,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.143
F_11,F_6,thal,restecg,7.0,restecg,0.7,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0.714,0.8,0.8,0.5,0.5
F_11,F_6,thal,restecg,7.0,restecg,0.7,NII,10,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0,0.8,0.8,0.5,0.5
F_11,F_8,thal,exang,3.0,exang,0.7,NDI,87.5,56.25,0,0,0.2613801725141405,0.049053611213215415,0.19611613513818404,0.7,0.06158451441856178,0.12310603720957565,37.5,43.75,0.4375,1.0,0.0,0.375,0.0,1.0,0.0,0.286
F_11,F_8,thal,exang,3.0,exang,0.7,NII,14,87.5,0,0,0.13971357903482584,0.019621444485286167,0.5976143046671968,0.25,0.019400077069286384,0.06948451472218987,37.5,12.5,0.125,1.0,0.0,0,0.0,1.0,0.0,0.286
F_11,F_8,thal,exang,7.0,exang,0.7,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,14.286,0.0,0.0,0.0,0.714,0.571,0.8,0.6,0.5,0.5
F_11,F_8,thal,exang,7.0,exang,0.7,NII,10,85.714,0,0,0.13971357903482584,0.022424507983184194,0.5897678246195885,0.2666666666666667,0.021690907669846375,0.07347879774662794,14.286,14.286,0.14285714285714285,1.0,0.714,0,0.8,0.6,0.5,0.5
F_11,F_9,thal,oldpeak,3.0,oldpeak,0.7,NDI,87.5,56.25,0,0,0.2613801725141405,0.02943216672792925,0.2469323991623974,0.6785714285714286,0.07292975316786574,0.13373123884732302,31.25,43.75,0.4375,1.0,0.0,0.312,0.0,1.0,0.0,0.214
F_11,F_9,thal,oldpeak,3.0,oldpeak,0.7,NII,14,93.75,0,0,0.098792419159368,0.009810722242643084,0.6504436355879909,0.14166666666666666,0.010393831939147977,0.05085777507926966,31.25,6.25,0.0625,1.0,0.0,0,0.0,1.0,0.0,0.214
F_11,F_9,thal,oldpeak,7.0,oldpeak,0.7,NDI,71.429,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,14.286,0.0,0.0,0.0,0.714,0.714,0.8,0.8,0.5,0.5
F_11,F_9,thal,oldpeak,7.0,oldpeak,0.7,NII,10,85.714,0,0,0.13971357903482584,0.0,0.5449883505954142,0.175,0.025519952092055632,0.07935306568148594,14.286,14.286,0.14285714285714285,1.0,0.714,0,0.8,0.8,0.5,0.5
