ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_5,F_5,hours-per-week,hours-per-week,<=48,<=48,0.7,CDI,86.38,82.262,0.08205942984567796,0.00020479213598197853,1.1562458371276219,0.007923664097941102,0.5661979300414517,0.14819031224871376,0.010818392764609767,0.05132317200829614,9.005,17.738,0.09919652771273753,15.13596990578288,0.13,0.192,0.486,0.532,0.026,0.093
F_5,F_5,hours-per-week,hours-per-week,>=49,>=49,0.7,CDI,70.813,69.951,0.08205942984567796,0.00020479213598197853,0.864696312664319,0.014945112406332737,0.5583802447143769,0.20739113953252747,0.015162829667366566,0.06026512535303766,15.64,30.049,0.1571981447489103,8.110398105236593,0.393,0.293,0.609,0.492,0.206,0.122
F_0,F_0,age,age,<=53,<=53,0.1,CDI,82.536,82.461,0.009949379117948895,0.00020479213598197828,0.6267063967792101,0.0008789643398414072,0.6867145664426222,0.031824691654273984,0.0018543209271655516,0.020886332671474522,1.228,17.539,0.01713173813788703,19.4818168302075,0.129,0.125,0.402,0.391,0.045,0.043
F_0,F_0,age,age,>=54,>=54,0.1,CDI,77.081,76.953,0.009949379117948895,0.00020479213598197828,0.31296210776889416,0.0009905970699609502,0.6887568591872633,0.03168437264506691,0.00230568639806516,0.023500715487146537,1.408,23.047,0.02003471979316869,11.09649773904426,0.169,0.17,0.398,0.398,0.073,0.075
F_0,F_1,age,race,>=54,0,0.1,NDI,85.263,86.316,0,0,0.10499458136871395,0.0021887971354082217,0.6879240049741819,0.04550373081294029,0.002136233248322657,0.02267092295553553,1.053,13.684,0.013951545530492899,2.036585365853659,0.116,0.105,0.421,0.421,0.039,0.026
F_0,F_1,age,race,>=54,0,0.1,NII,0,0,0,0,0.21022176614595578,0.0010863130003408035,0.6886768420269553,0.0315217267365448,0.0014623983120158268,0.018770299695698725,0.178,0.178,0.009178829245914082,2.836714208665428,0,0,0,0,0,0
F_0,F_1,age,race,>=54,1,0.1,NDI,75.821,75.672,0,0,0.22828830641555248,0.0007324790492819179,0.6943365336385539,0.017084738818057124,0.001426190828295302,0.018482845028751978,1.045,24.328,0.013144300382165595,17.48219766103781,0.181,0.182,0.402,0.402,0.08,0.082
F_0,F_1,age,race,>=54,1,0.1,NII,0,0,0,0,0.44867668833159735,0.0007288195850640405,0.6939866657066489,0.017677877957859023,0.0011311692006300323,0.01648466193667259,0.031,0.031,0.00847025072782393,4.410709024477812,0,0,0,0,0,0
F_0,F_2,age,sex,>=54,0,0.1,NDI,89.591,89.591,0,0,0.036753433280947545,0.00039244893873326256,0.7071067811865476,0.012054244604656825,0.00012398041709812821,0.004962398371720451,0.0,10.409,0.0025291676289805227,28.540204750536716,0.067,0.067,0.353,0.353,0.026,0.026
F_0,F_2,age,sex,>=54,0,0.1,NII,0,0,0,0,0.19982428161759042,0.00029172505346723016,0.6916386642810273,0.013556614552793061,0.00057939251650503,0.011888336983763476,0.078,0.078,0.004998737234460824,23.66325905246476,0,0,0,0,0,0
F_0,F_2,age,sex,>=54,1,0.1,NDI,69.628,69.215,0,0,0.2512269169820259,0.002076060200900268,0.690191508414709,0.03323136803766258,0.002276618326987155,0.02354079893775842,1.653,30.785,0.01938331557240724,4.72383252939204,0.236,0.227,0.415,0.399,0.117,0.113
F_0,F_2,age,sex,>=54,1,0.1,NII,0,0,0,0,0.4202751072177046,0.001232692599406715,0.6974924252480224,0.021593460862796485,0.001299687210343127,0.017458902623549873,0.04,0.04,0.010131803649004623,2.6914154807431254,0,0,0,0,0,0
F_0,F_3,age,capital-gain,<=53,<=3471,0.1,NDI,81.997,81.997,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.003,0.0,0.0,0.088,0.088,0.273,0.273,0.042,0.042
F_0,F_3,age,capital-gain,<=53,<=3471,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.156,0.0,0.0,0,0,0,0,0,0
F_0,F_3,age,capital-gain,<=53,>=3674,0.1,NDI,96.41,92.308,0,0,0.2794271580696517,0.006439858702863149,0.6651006338058733,0.10760667903525037,0.007002119968839008,0.04175048483852682,4.103,7.692,0.041025641025641026,1.0,0.79,0.749,0.968,0.917,0.053,0.053
F_0,F_3,age,capital-gain,<=53,>=3674,0.1,NII,0,0,0,0,0.098792419159368,0.0022424507983184157,0.6923076923076923,0.04034090909090909,0.002507006798859113,0.02498667863264655,1.429,1.429,0.014285714285714285,1.0,0,0,0,0,0,0
F_0,F_3,age,capital-gain,>=54,<=3471,0.1,NDI,74.961,74.961,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.039,0.0,0.0,0.103,0.103,0.195,0.195,0.074,0.074
F_0,F_3,age,capital-gain,>=54,<=3471,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0,0,0,0,0,0
F_0,F_3,age,capital-gain,>=54,>=3674,0.1,NDI,97.143,95.714,0,0,0.098792419159368,0.0022424507983184157,0.6923076923076923,0.04034090909090909,0.002507006798859113,0.02498667863264655,1.429,4.286,0.014285714285714285,1.0,0.786,0.771,0.982,0.964,0.067,0.067
F_0,F_3,age,capital-gain,>=54,>=3674,0.1,NII,0,0,0,0,0.2794271580696517,0.006439858702863149,0.6651006338058733,0.10760667903525037,0.007002119968839008,0.04175048483852682,0.513,0.513,0.041025641025641026,1.0,0,0,0,0,0,0
F_0,F_4,age,capital-loss,<=53,<=1876,0.1,NDI,82.4,82.317,0,0,0.17111348938666637,0.00013113747358587253,0.7055639629526489,0.002499381046941985,0.00014312422010406012,0.005970952896127922,0.084,17.683,0.000835421888053467,1.0,0.107,0.108,0.342,0.342,0.041,0.042
F_0,F_4,age,capital-loss,<=53,<=1876,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.146,0.0,0.0,0,0,0,0,0,0
F_0,F_4,age,capital-loss,<=53,>=1887,0.1,NDI,94.495,88.073,0,0,0.2613801725141405,0.007200530086343549,0.6496261331490731,0.12388656048163607,0.01099363649150875,0.052222136333473994,6.422,11.927,0.06422018348623854,1.0,0.716,0.67,0.962,0.885,0.097,0.129
F_0,F_4,age,capital-loss,<=53,>=1887,0.1,NII,0,0,0,0,0.20940140007455502,0.025356538363986984,0.5574091502976151,0.3040209790209791,0.022886014724526532,0.07547380955346733,3.448,3.448,0.16091954022988506,1.1,0,0,0,0,0,0
F_0,F_4,age,capital-loss,>=54,<=1876,0.1,NDI,76.788,76.788,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.212,0.0,0.0,0.15,0.15,0.353,0.353,0.073,0.073
F_0,F_4,age,capital-loss,>=54,<=1876,0.1,NII,0,0,0,0,0.17111348938666637,0.00013113747358587253,0.7055639629526489,0.002499381046941985,0.00014312422010406012,0.005970952896127922,0.028,0.028,0.000835421888053467,1.0,0,0,0,0,0,0
F_0,F_4,age,capital-loss,>=54,>=1887,0.1,NDI,86.207,75.862,0,0,0.20940140007455502,0.025356538363986984,0.5574091502976151,0.3040209790209791,0.022886014724526532,0.07547380955346733,17.241,24.138,0.16091954022988506,1.1,0.759,0.586,0.909,0.727,0.286,0.143
F_0,F_4,age,capital-loss,>=54,>=1887,0.1,NII,0,0,0,0,0.2613801725141405,0.007200530086343549,0.6496261331490731,0.12388656048163607,0.01099363649150875,0.052222136333473994,0.917,0.917,0.06422018348623854,1.0,0,0,0,0,0,0
F_0,F_5,age,hours-per-week,<=53,<=48,0.1,NDI,86.428,86.227,0,0,0.2696742473406599,0.000203467961077913,0.700226366766102,0.0060364304509324855,0.00044948308583944274,0.010421468853359515,0.268,13.773,0.003553164433173316,6.784083253668028,0.075,0.076,0.335,0.333,0.016,0.018
F_0,F_5,age,hours-per-week,<=53,<=48,0.1,NII,0,0,0,0,0.21149024026852437,0.0005218431688198841,0.6963433098875721,0.017700461333630825,0.0013653309669377923,0.01808243119474661,0.166,0.166,0.010036593565351616,2.8772908352012836,0,0,0,0,0,0
F_0,F_5,age,hours-per-week,<=53,>=49,0.1,NDI,69.241,68.608,0,0,0.323348602548863,0.002288023889339382,0.6937254401772336,0.03187807231945264,0.002297018596741251,0.02359893961982641,1.646,31.392,0.016853563067633307,2.4865150728505516,0.335,0.322,0.533,0.509,0.188,0.181
F_0,F_5,age,hours-per-week,<=53,>=49,0.1,NII,0,0,0,0,0.17630549420343067,0.0036252763531475778,0.6841805612024522,0.053046746791606966,0.004051965113391755,0.031352332360680996,0.752,0.752,0.03177622989653066,3.130925324675325,0,0,0,0,0,0
F_0,F_5,age,hours-per-week,>=54,<=48,0.1,NDI,80.298,80.298,0,0,0.21149024026852437,0.0005218431688198841,0.6963433098875721,0.017700461333630825,0.0013653309669377923,0.01808243119474661,0.662,19.702,0.010036593565351616,2.8772908352012836,0.127,0.127,0.369,0.369,0.041,0.041
F_0,F_5,age,hours-per-week,>=54,<=48,0.1,NII,0,0,0,0,0.2696742473406599,0.000203467961077913,0.700226366766102,0.0060364304509324855,0.00044948308583944274,0.010421468853359515,0.034,0.034,0.003553164433173316,6.784083253668028,0,0,0,0,0,0
F_0,F_5,age,hours-per-week,>=54,>=49,0.1,NDI,61.654,61.654,0,0,0.17630549420343067,0.0036252763531475778,0.6841805612024522,0.053046746791606966,0.004051965113391755,0.031352332360680996,3.008,38.346,0.03177622989653066,3.130925324675325,0.414,0.398,0.532,0.516,0.31,0.296
F_0,F_5,age,hours-per-week,>=54,>=49,0.1,NII,0,0,0,0,0.323348602548863,0.002288023889339382,0.6937254401772336,0.03187807231945264,0.002297018596741251,0.02359893961982641,0.127,0.127,0.016853563067633307,2.4865150728505516,0,0,0,0,0,0
F_1,F_1,race,race,0,0,0.1,CDI,87.943,87.801,0.02002457002457003,0.10012285012285012,0.19320205758562753,0.000938394853172944,0.6891879538152691,0.02130299926589521,0.0009647280372729406,0.015459765481886854,0.709,12.199,0.010555919324392662,31.091031137072207,0.079,0.078,0.367,0.358,0.027,0.027
F_1,F_1,race,race,1,1,0.1,CDI,81.0,81.096,0.02002457002457003,0.10012285012285012,0.5095788597732854,0.0010963939898655164,0.6934010217086628,0.023648532895561326,0.0011709672811756207,0.016558799204204,0.909,18.904,0.01245984660648091,49.835978442696714,0.141,0.139,0.404,0.402,0.052,0.05
F_1,F_2,race,sex,1,0,0.1,NDI,89.602,89.602,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.398,0.0,0.0,0.052,0.052,0.295,0.295,0.017,0.017
F_1,F_2,race,sex,1,0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.362,0.0,0.0,0,0,0,0,0,0
F_1,F_2,race,sex,1,1,0.1,NDI,76.545,76.545,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.455,0.0,0.0,0.184,0.184,0.421,0.421,0.072,0.072
F_1,F_2,race,sex,1,1,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0,0,0,0,0,0
F_1,F_3,race,capital-gain,0,<=3471,0.1,NDI,87.113,87.113,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.887,0.0,0.0,0.046,0.046,0.185,0.185,0.024,0.024
F_1,F_3,race,capital-gain,0,<=3471,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0,0,0,0,0,0
F_1,F_3,race,capital-gain,0,>=3674,0.1,NDI,96.296,96.296,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,3.704,0.0,0.0,0.741,0.741,1.0,1.0,0.125,0.125
F_1,F_3,race,capital-gain,0,>=3674,0.1,NII,0,0,0,0,0.098792419159368,0.0006945644065588035,0.7022255067743864,0.013631996156617903,0.0007857009386419447,0.013989945955560551,0.442,0.442,0.004424778761061947,1.0,0,0,0,0,0,0
F_1,F_3,race,capital-gain,1,<=3471,0.1,NDI,79.83,79.83,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.17,0.0,0.0,0.099,0.099,0.267,0.267,0.051,0.051
F_1,F_3,race,capital-gain,1,<=3471,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.163,0.0,0.0,0,0,0,0,0,0
F_1,F_3,race,capital-gain,1,>=3674,0.1,NDI,96.46,96.018,0,0,0.098792419159368,0.0006945644065588035,0.7022255067743864,0.013631996156617903,0.0007857009386419447,0.013989945955560551,0.442,3.982,0.004424778761061947,1.0,0.801,0.796,0.968,0.962,0.049,0.049
F_1,F_3,race,capital-gain,1,>=3674,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,3.704,0.0,0.0,0,0,0,0,0,0
F_1,F_4,race,capital-loss,0,<=1876,0.1,NDI,87.42,87.42,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.58,0.0,0.0,0.065,0.065,0.298,0.298,0.024,0.024
F_1,F_4,race,capital-loss,0,<=1876,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0,0,0,0,0,0
F_1,F_4,race,capital-loss,0,>=1887,0.1,NDI,91.667,91.667,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0.583,0.583,1.0,1.0,0.167,0.167
F_1,F_4,race,capital-loss,0,>=1887,0.1,NII,0,0,0,0,0.197584838318736,0.002638177409786376,0.6764396020799317,0.06146937199638301,0.005916153590944783,0.03827876513630233,0.84,0.84,0.03361344537815126,1.0,0,0,0,0,0,0
F_1,F_4,race,capital-loss,1,<=1876,0.1,NDI,80.45,80.45,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.55,0.0,0.0,0.122,0.122,0.349,0.349,0.05,0.05
F_1,F_4,race,capital-loss,1,<=1876,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.159,0.0,0.0,0,0,0,0,0,0
F_1,F_4,race,capital-loss,1,>=1887,0.1,NDI,93.277,89.916,0,0,0.197584838318736,0.002638177409786376,0.6764396020799317,0.06146937199638301,0.005916153590944783,0.03827876513630233,3.361,10.084,0.03361344537815126,1.0,0.723,0.706,0.943,0.909,0.097,0.129
F_1,F_4,race,capital-loss,1,>=1887,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,0,<=48,0.1,NDI,89.204,89.204,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.796,0.0,0.0,0.048,0.048,0.276,0.276,0.012,0.012
F_1,F_5,race,hours-per-week,0,<=48,0.1,NII,0,0,0,0,0.22130574807523656,0.00010930937112882226,0.7026437820848945,0.0038711019876666508,0.0002953624476616397,0.008511561165297948,0.034,0.034,0.0018379703041660658,2.011904761904762,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,0,>=49,0.1,NDI,75.641,75.641,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.359,0.0,0.0,0.295,0.295,0.577,0.577,0.154,0.154
F_1,F_5,race,hours-per-week,0,>=49,0.1,NII,0,0,0,0,0.1582551997431162,0.00021279668232942908,0.7042513200722982,0.004265965165801971,0.0005277153534161464,0.011367837773976017,0.122,0.122,0.003823272256801189,20.185814185814124,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,1,<=48,0.1,NDI,84.527,84.527,0,0,0.22130574807523656,0.00010930937112882226,0.7026437820848945,0.0038711019876666508,0.0002953624476616397,0.008511561165297948,0.202,15.473,0.0018379703041660658,2.011904761904762,0.088,0.089,0.34,0.342,0.022,0.022
F_1,F_5,race,hours-per-week,1,<=48,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.177,0.0,0.0,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,1,>=49,0.1,NDI,67.558,67.679,0,0,0.1582551997431162,0.00021279668232942908,0.7042513200722982,0.004265965165801971,0.0005277153534161464,0.011367837773976017,0.365,32.321,0.003823272256801189,20.185814185814124,0.349,0.348,0.528,0.528,0.208,0.206
F_1,F_5,race,hours-per-week,1,>=49,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.282,0.0,0.0,0,0,0,0,0,0
F_2,F_2,sex,sex,0,0,0.1,CDI,90.942,90.405,0.02002457002457003,0.10012285012285012,0.36470388208025906,0.0016130258516222587,0.6684926778473658,0.057803414258705894,0.0015325986184904,0.019055058960481902,1.013,9.595,0.015500921142574033,36.4576805738572,0.049,0.055,0.316,0.316,0.016,0.022
F_2,F_2,sex,sex,1,1,0.1,CDI,77.324,77.48,0.02002457002457003,0.10012285012285012,0.47040690865470736,0.0017274204810173983,0.6932767316227557,0.02970145154665345,0.0013138853555105003,0.01730447904117218,1.092,22.52,0.014932247345312039,31.31300739078858,0.176,0.169,0.416,0.408,0.069,0.063
F_2,F_3,sex,capital-gain,0,<=3471,0.1,NDI,90.646,90.646,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,9.354,0.0,0.0,0.025,0.025,0.133,0.133,0.014,0.014
F_2,F_3,sex,capital-gain,0,<=3471,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0,0,0,0,0,0
F_2,F_3,sex,capital-gain,0,>=3674,0.1,NDI,94.34,94.34,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.66,0.0,0.0,0.679,0.679,0.946,0.946,0.062,0.062
F_2,F_3,sex,capital-gain,0,>=3674,0.1,NII,0,0,0,0,0.098792419159368,0.0007848577794114474,0.7010266444040366,0.01691919191919193,0.000889686385003682,0.014887334890681166,0.5,0.5,0.005,1.0,0,0,0,0,0,0
F_2,F_3,sex,capital-gain,1,<=3471,0.1,NDI,75.642,75.642,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.358,0.0,0.0,0.126,0.126,0.282,0.282,0.068,0.068
F_2,F_3,sex,capital-gain,1,<=3471,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0,0,0,0,0,0
F_2,F_3,sex,capital-gain,1,>=3674,0.1,NDI,97.0,96.5,0,0,0.098792419159368,0.0007848577794114474,0.7010266444040366,0.01691919191919193,0.000889686385003682,0.014887334890681166,0.5,3.5,0.005,1.0,0.825,0.82,0.976,0.97,0.061,0.061
F_2,F_3,sex,capital-gain,1,>=3674,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.887,0.0,0.0,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,0,<=1876,0.1,NDI,90.866,90.866,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,9.134,0.0,0.0,0.041,0.041,0.258,0.258,0.015,0.015
F_2,F_4,sex,capital-loss,0,<=1876,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,0,>=1887,0.1,NDI,86.207,86.207,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.793,0.0,0.0,0.448,0.448,0.765,0.765,0.0,0.0
F_2,F_4,sex,capital-loss,0,>=1887,0.1,NII,0,0,0,0,0.17111348938666637,0.004709146676468682,0.6749972605686249,0.08294678520809173,0.005177370273664847,0.03590365140171624,1.0,1.0,0.03,1.0,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,1,<=1876,0.1,NDI,76.504,76.504,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,23.496,0.0,0.0,0.153,0.153,0.36,0.36,0.067,0.067
F_2,F_4,sex,capital-loss,1,<=1876,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,1,>=1887,0.1,NDI,95.0,92.0,0,0,0.17111348938666637,0.004709146676468682,0.6749972605686249,0.08294678520809173,0.005177370273664847,0.03590365140171624,3.0,8.0,0.03,1.0,0.8,0.77,0.987,0.948,0.174,0.174
F_2,F_4,sex,capital-loss,1,>=1887,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.448,0.0,0.0,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,0,<=48,0.1,NDI,92.606,92.533,0,0,0.10555400140593689,0.00015116377945689167,0.7037202848587925,0.005609963746599821,0.0001514409867282831,0.006114017233878732,0.073,7.467,0.0009760858955588092,2.0,0.04,0.04,0.318,0.318,0.011,0.011
F_2,F_5,sex,hours-per-week,0,<=48,0.1,NII,0,0,0,0,0.17939039283928926,3.6102013772375304e-05,0.7045968786875484,0.002435988227345846,0.00026371889411509,0.008034544412150776,0.046,0.046,0.001609935602575897,1.25,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,0,>=49,0.1,NDI,74.359,75.0,0,0,0.15357765296850012,0.0027421867688139706,0.6800381322842998,0.04286671250144469,0.002713577203541642,0.025562483477359163,1.923,25.0,0.01739809335963182,9.633333333333333,0.16,0.141,0.34,0.319,0.083,0.064
F_2,F_5,sex,hours-per-week,0,>=49,0.1,NII,0,0,0,0,0.16404464046744882,0.0007799895795045424,0.70310578371767,0.009842748435913474,0.0006255942128674545,0.01229401817420779,0.133,0.133,0.004924493923674858,7.656979081975096,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,1,<=48,0.1,NDI,80.773,80.727,0,0,0.17939039283928926,3.6102013772375304e-05,0.7045968786875484,0.002435988227345846,0.00026371889411509,0.008034544412150776,0.138,19.273,0.001609935602575897,1.25,0.109,0.11,0.342,0.342,0.027,0.027
F_2,F_5,sex,hours-per-week,1,<=48,0.1,NII,0,0,0,0,0.10555400140593689,0.00015116377945689167,0.7037202848587925,0.005609963746599821,0.0001514409867282831,0.006114017233878732,0.073,0.073,0.0009760858955588092,2.0,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,1,>=49,0.1,NDI,66.755,67.287,0,0,0.16404464046744882,0.0007799895795045424,0.70310578371767,0.009842748435913474,0.0006255942128674545,0.01229401817420779,0.532,32.713,0.004924493923674858,7.656979081975096,0.383,0.378,0.556,0.556,0.239,0.229
F_2,F_5,sex,hours-per-week,1,>=49,0.1,NII,0,0,0,0,0.15357765296850012,0.0027421867688139706,0.6800381322842998,0.04286671250144469,0.002713577203541642,0.025562483477359163,0.641,0.641,0.01739809335963182,9.633333333333333,0,0,0,0,0,0
F_3,F_3,capital-gain,capital-gain,<=3471,<=3471,0.1,CDI,80.897,80.897,0.0008789102971795573,0.00020479213598197915,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.103,0.0,0.0,0.091,0.091,0.259,0.259,0.047,0.047
F_3,F_3,capital-gain,capital-gain,>=3674,>=3674,0.1,CDI,96.629,92.509,0.0008789102971795573,0.00020479213598197915,0.3236412888867855,0.003864395040210466,0.6632972968592736,0.08899782555798678,0.007072283470601435,0.04189230986277855,4.12,7.491,0.041302538493549736,1.2738095238095237,0.783,0.757,0.972,0.929,0.055,0.091
F_3,F_4,capital-gain,capital-loss,<=3471,<=1876,0.1,NDI,80.538,80.538,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.462,0.0,0.0,0.071,0.071,0.179,0.179,0.046,0.046
F_3,F_4,capital-gain,capital-loss,<=3471,<=1876,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.397,0.0,0.0,0,0,0,0,0,0
F_3,F_4,capital-gain,capital-loss,<=3471,>=1887,0.1,NDI,92.8,92.8,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.712,0.712,0.944,0.944,0.114,0.114
F_3,F_4,capital-gain,capital-loss,>=3674,<=1876,0.1,NDI,96.429,96.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.571,0.0,0.0,0.794,0.794,0.97,0.97,0.061,0.061
F_3,F_4,capital-gain,capital-loss,>=3674,<=1876,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0,0,0,0,0,0
F_3,F_4,capital-gain,capital-loss,>=3674,>=1887,0.1,NII,0,0,0,0,0,0,0.7071067811865475,0,0,0,0.0,0.8,0,0,0,0,0,0,0,0
F_3,F_5,capital-gain,hours-per-week,<=3471,<=48,0.1,NDI,84.677,84.707,0,0,0.098792419159368,4.6885172007852314e-05,0.7059135749308391,0.0011008380139171917,5.309485527120694e-05,0.0035878050904733405,0.03,15.293,0.0002986857825567503,1.0,0.047,0.046,0.181,0.181,0.02,0.019
F_3,F_5,capital-gain,hours-per-week,<=3471,<=48,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.599,0.0,0.0,0,0,0,0,0,0
F_3,F_5,capital-gain,hours-per-week,<=3471,>=49,0.1,NDI,64.95,64.95,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.05,0.0,0.0,0.278,0.278,0.404,0.404,0.2,0.2
F_3,F_5,capital-gain,hours-per-week,<=3471,>=49,0.1,NII,0,0,0,0,0.098792419159368,0.0017837676804805613,0.6904309634237425,0.04504048582995953,0.002018219141752829,0.02242015225023687,1.136,1.136,0.011363636363636364,1.0,0,0,0,0,0,0
F_3,F_5,capital-gain,hours-per-week,>=3674,<=48,0.1,NDI,97.006,97.006,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,2.994,0.0,0.0,0.754,0.754,0.969,0.969,0.026,0.026
F_3,F_5,capital-gain,hours-per-week,>=3674,<=48,0.1,NII,0,0,0,0,0.098792419159368,4.6885172007852314e-05,0.7059135749308391,0.0011008380139171917,5.309485527120694e-05,0.0035878050904733405,0.03,0.03,0.0002986857825567503,1.0,0,0,0,0,0,0
F_3,F_5,capital-gain,hours-per-week,>=3674,>=49,0.1,NDI,95.455,94.318,0,0,0.098792419159368,0.0017837676804805613,0.6904309634237425,0.04504048582995953,0.002018219141752829,0.02242015225023687,1.136,5.682,0.011363636363636364,1.0,0.864,0.852,0.974,0.961,0.167,0.167
F_3,F_5,capital-gain,hours-per-week,>=3674,>=49,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.126,0.0,0.0,0,0,0,0,0,0
F_4,F_4,capital-loss,capital-loss,<=1876,<=1876,0.1,CDI,81.497,81.497,0.0005303472788920684,0.0002047921359819781,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.503,0.0,0.0,0.114,0.114,0.344,0.344,0.046,0.046
F_4,F_4,capital-loss,capital-loss,>=1887,>=1887,0.1,CDI,93.431,87.591,0.0005303472788920684,0.0002047921359819781,0.26697457833286015,0.008549663042170388,0.6576313965444813,0.12032127615682223,0.008896624821630634,0.04704968381353878,5.839,12.409,0.055092109836635386,3.333333333333332,0.715,0.657,0.949,0.869,0.105,0.105
