ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_4,F_5,capital-loss,hours-per-week,>=1887,<=40,0.7,91.304,60.87,0.5483135120808673,0.5483135120808673,0.5353832213110203,0.039998993879099734,0.40675625433337614,0.4594959435892313,0.045009423026258266,0.10587598572798901,32.609,39.13,0.3233695652173913,1.178494623655914,0.652,0.391,0.919,0.5,0.1,0.167
F_4,F_5,capital-loss,hours-per-week,>=1887,>=41,0.7,94.286,58.095,0.5483135120808673,0.5483135120808673,0.6189598390235497,0.05416121172162336,0.3150984370252816,0.5598625349888069,0.04558105162968068,0.1064991525381867,40.0,41.905,0.38236961451247165,1.074829931972789,0.819,0.457,0.965,0.523,0.158,0.158
F_5,F_5,hours-per-week,hours-per-week,<=40,<=40,0.7,85.994,82.878,0.04295281336918315,0.00010237510237510227,1.1827547734987234,0.006578938340475444,0.5878287549208858,0.12617682591517754,0.007474233783000656,0.04261648224724107,6.202,17.122,0.07173745292386101,13.500629772661062,0.091,0.144,0.378,0.433,0.018,0.071
F_5,F_5,hours-per-week,hours-per-week,>=41,>=41,0.7,74.146,74.032,0.04295281336918315,0.00010237510237510227,1.1180126106524928,0.011483703718748675,0.618879736816392,0.16250950916624163,0.011929108190201064,0.05358042205016472,10.364,25.968,0.11251428881175704,6.0280010468073755,0.405,0.335,0.666,0.585,0.198,0.136
F_5,F_0,hours-per-week,age,<=40,>=38,0.7,78.41,76.011,0.19154476801953102,0.19154476801953102,0.897425101341782,0.006455884127296517,0.6280926465269769,0.14155248766162806,0.009656852173133557,0.048300855163198875,5.003,23.989,0.08804708414626183,8.791987411776205,0.154,0.152,0.403,0.362,0.038,0.054
F_5,F_0,hours-per-week,age,<=40,<=37,0.7,92.952,90.822,0.19154476801953102,0.19154476801953102,0.5918675275984275,0.0014766604737326099,0.5972179367216346,0.09517354828542696,0.0047879885196022605,0.034190961503058004,2.863,9.178,0.03377363478293048,7.629355439450352,0.055,0.063,0.433,0.376,0.006,0.022
F_5,F_0,hours-per-week,age,>=41,>=38,0.7,72.953,69.727,0.19154476801953102,0.19154476801953102,0.7792037107660633,0.013499178658391803,0.629741919394343,0.1584002823615115,0.012097935925335718,0.05444083474945091,10.174,30.273,0.0960152394799931,4.435205280163479,0.586,0.494,0.771,0.665,0.328,0.257
F_5,F_0,hours-per-week,age,>=41,<=37,0.7,82.558,81.229,0.19154476801953102,0.19154476801953102,0.5450164683717459,0.004404541853023284,0.657976813021479,0.09795904900824629,0.008701701288847034,0.04608886487572828,4.651,18.771,0.06498677284995982,5.29634712230515,0.249,0.233,0.614,0.569,0.072,0.069
F_5,F_1,hours-per-week,race,>=41,0,0.7,76.344,76.344,0.21931725347408904,0.21931725347408904,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.656,0.0,0.0,0.215,0.215,0.455,0.455,0.141,0.141
F_5,F_1,hours-per-week,race,>=41,1,0.7,70.685,70.685,0.21931725347408904,0.21931725347408904,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.315,0.0,0.0,0.353,0.353,0.572,0.572,0.199,0.199
F_5,F_2,hours-per-week,sex,>=41,0,0.7,78.107,78.107,0.19235794740580692,0.19235794740580692,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.893,0.0,0.0,0.136,0.136,0.325,0.325,0.078,0.078
F_5,F_2,hours-per-week,sex,>=41,1,0.7,69.663,69.663,0.19235794740580692,0.19235794740580692,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.337,0.0,0.0,0.386,0.386,0.596,0.596,0.227,0.227
F_5,F_3,hours-per-week,capital-gain,<=40,<=3471,0.7,85.087,85.087,0.23700569409037453,0.23700569409037453,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,14.913,0.0,0.0,0.03,0.03,0.102,0.102,0.017,0.017
F_5,F_3,hours-per-week,capital-gain,<=40,>=3674,0.7,97.98,95.96,0.23700569409037453,0.23700569409037453,0.197584838318736,0.003171142543076555,0.6666184848633644,0.07769230769230756,0.007141816170102519,0.04204868596848327,4.04,4.04,0.04040404040404041,1.0,0.758,0.737,0.987,0.96,0.042,0.042
F_5,F_3,hours-per-week,capital-gain,>=41,<=3471,0.7,68.734,68.734,0.23700569409037453,0.23700569409037453,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.266,0.0,0.0,0.277,0.277,0.449,0.449,0.187,0.187
F_5,F_3,hours-per-week,capital-gain,>=41,>=3674,0.7,93.548,93.548,0.23700569409037453,0.23700569409037453,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.452,0.0,0.0,0.849,0.849,0.987,0.987,0.278,0.278
F_5,F_4,hours-per-week,capital-loss,<=40,<=1876,0.7,85.847,85.505,0.5487316684348899,0.5487316684348899,0.3171337816489941,0.0001880277109624429,0.6882893130024874,0.011504829571957163,0.0008807521842101015,0.014735316118829826,0.537,14.495,0.005152076024199564,2.4722222222222223,0.055,0.056,0.243,0.237,0.016,0.019
F_5,F_4,hours-per-week,capital-loss,<=40,>=1887,0.7,88.043,59.783,0.5487316684348899,0.5487316684348899,0.5274267870375986,0.03764506513508451,0.429392218527163,0.44377983932328013,0.0445470069781405,0.10532899042971872,30.435,40.217,0.3213216761184625,1.3158861340679522,0.63,0.391,0.873,0.492,0.103,0.172
F_5,F_4,hours-per-week,capital-loss,>=41,<=1876,0.7,70.314,69.965,0.5487316684348899,0.5487316684348899,0.2888832929869485,0.0008488342979278748,0.6984484420648471,0.016465718354221434,0.0016758327407435693,0.020359083587279954,1.048,30.035,0.010233887183828977,2.0428571428571427,0.315,0.321,0.525,0.528,0.191,0.199
F_5,F_4,hours-per-week,capital-loss,>=41,>=1887,0.7,96.04,61.386,0.5487316684348899,0.5487316684348899,0.6021913179763585,0.05248763530293596,0.334256463122627,0.547486145108403,0.04576070037838317,0.1067392913140785,38.614,38.614,0.37358557284299865,1.0592185592185592,0.802,0.455,0.975,0.543,0.1,0.1
F_0,F_0,age,age,>=38,>=38,0.1,74.839,74.693,0.005293728686375898,0.00010237510237510216,0.7761061231212671,0.0025401842096955058,0.6907689012981834,0.04079296060931284,0.0022766988182899572,0.023132469362932596,1.479,25.307,0.022029380265273454,13.639577584063566,0.211,0.201,0.443,0.426,0.086,0.079
F_0,F_0,age,age,<=37,<=37,0.1,89.183,89.055,0.005293728686375898,0.00010237510237510216,0.523110945055695,0.0006765924254816222,0.6803821846233561,0.028207493595665212,0.001101719310510599,0.016288285948494755,0.898,10.945,0.01003449756518585,10.903281722921097,0.066,0.068,0.344,0.346,0.023,0.025
F_0,F_1,age,race,<=37,0,0.1,92.672,92.672,0.0036914138727671686,0.0036914138727671686,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.328,0.0,0.0,0.04,0.04,0.305,0.305,0.016,0.016
F_0,F_1,age,race,<=37,1,0.1,88.783,88.783,0.0036914138727671686,0.0036914138727671686,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.217,0.0,0.0,0.064,0.064,0.328,0.328,0.022,0.022
F_0,F_2,age,sex,<=37,0,0.1,94.078,94.078,0.002786803000072391,0.002786803000072391,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,5.922,0.0,0.0,0.028,0.028,0.262,0.262,0.011,0.011
F_0,F_2,age,sex,<=37,1,0.1,86.711,86.711,0.002786803000072391,0.002786803000072391,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,13.289,0.0,0.0,0.079,0.079,0.34,0.34,0.027,0.027
F_0,F_3,age,capital-gain,>=38,<=3471,0.1,72.902,72.877,0.01418661414024136,0.01418661414024136,0.098792419159368,3.979000149107419e-05,0.70674860229464,0.0006072648475049849,4.250542772933199e-05,0.0032523666812870823,0.025,27.123,0.00025348542458808617,1.0,0.147,0.147,0.294,0.294,0.082,0.083
F_0,F_3,age,capital-gain,>=38,>=3674,0.1,95.165,94.911,0.01418661414024136,0.01418661414024136,0.098792419159368,0.0003994187172577307,0.7036447609366655,0.00969822281297691,0.0004680085500289716,0.010648906262130903,0.254,5.089,0.002544529262086514,1.0,0.845,0.847,0.976,0.976,0.172,0.188
F_0,F_3,age,capital-gain,<=37,<=3471,0.1,89.175,89.175,0.01418661414024136,0.01418661414024136,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.825,0.0,0.0,0.041,0.041,0.205,0.205,0.021,0.021
F_0,F_3,age,capital-gain,<=37,>=3674,0.1,95.333,95.333,0.01418661414024136,0.01418661414024136,0.13971357903482584,0.0,0.6969555593562904,0.014075532900834107,0.002361860354641132,0.02416464786989917,1.333,4.667,0.013333333333333334,1.0,0.613,0.613,0.938,0.938,0.019,0.019
F_0,F_4,age,capital-loss,>=38,<=1876,0.1,74.228,74.204,0.1256526556045412,0.1256526556045412,0.098792419159368,3.756198992158186e-05,0.7068293126157525,0.0005411884094759418,4.074385806286906e-05,0.0031614826986104826,0.024,25.796,0.00023929169657812874,1.0,0.188,0.188,0.395,0.395,0.084,0.084
F_0,F_4,age,capital-loss,>=38,>=1887,0.1,94.186,87.209,0.1256526556045412,0.1256526556045412,0.3290197814482333,0.0068263130120540805,0.6288368819951249,0.14123916849184914,0.011182880661709877,0.052650333435924235,6.977,12.791,0.06643410852713177,1.0638157894736844,0.797,0.75,0.957,0.885,0.121,0.182
F_0,F_4,age,capital-loss,<=37,<=1876,0.1,89.396,89.396,0.1256526556045412,0.1256526556045412,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.604,0.0,0.0,0.051,0.051,0.275,0.275,0.02,0.02
F_0,F_4,age,capital-loss,<=37,>=1887,0.1,90.0,86.25,0.1256526556045412,0.1256526556045412,0.17111348938666637,0.005886433345585846,0.6788109558083828,0.07545454545454541,0.006370683114680101,0.03978378847378165,3.75,13.75,0.0375,1.0,0.625,0.588,0.889,0.833,0.077,0.077
F_0,F_5,age,hours-per-week,>=38,<=40,0.1,79.662,79.43,0.017383734061384604,0.017383734061384604,0.32583246800111676,0.0005474814926263415,0.6999181825777696,0.012055359021872498,0.0006517633127736905,0.012392760204416205,0.364,20.57,0.0062374131779317395,5.768068356791709,0.101,0.101,0.315,0.311,0.019,0.021
F_0,F_5,age,hours-per-week,>=38,>=41,0.1,65.51,65.163,0.017383734061384604,0.017383734061384604,0.27467464334315395,0.0010532980236265376,0.7016305896197433,0.01352472188127692,0.0009066488230736801,0.014865992208117029,0.763,34.837,0.006995215122516045,2.650826133620875,0.452,0.445,0.603,0.593,0.288,0.284
F_0,F_5,age,hours-per-week,<=37,<=40,0.1,93.308,93.278,0.017383734061384604,0.017383734061384604,0.19958461280834294,0.000127391766950328,0.6971231751648737,0.00794277720625484,0.00022712567647104585,0.00739560091268813,0.149,6.722,0.001937107382935959,6.229739715138258,0.027,0.028,0.269,0.272,0.004,0.005
F_0,F_5,age,hours-per-week,<=37,>=41,0.1,77.864,77.433,0.017383734061384604,0.017383734061384604,0.2791840038426566,0.0004587831498885643,0.6972926781409708,0.013276970484726496,0.0011919952109262697,0.01706383313284107,0.775,22.567,0.00796197468638227,4.2815807502287075,0.173,0.171,0.411,0.399,0.084,0.085
F_1,F_1,race,race,0,0,0.1,87.159,87.374,0.02000204729245573,0.10001023646227863,0.2930877685211643,0.0007277072040576529,0.6953247274048109,0.028492052776768473,0.001155531379985839,0.016749331843530484,0.502,12.626,0.010829801018222257,34.50187599676626,0.084,0.085,0.355,0.364,0.035,0.034
F_1,F_1,race,race,1,1,0.1,81.397,81.134,0.02000204729245573,0.10001023646227863,0.7642947731732457,0.0009611570448973056,0.6911931786007582,0.02204817597608844,0.001292511119156869,0.017519081442870447,1.075,18.866,0.012999671480631015,32.816965938471455,0.144,0.144,0.418,0.411,0.052,0.053
F_1,F_0,race,age,0,>=38,0.1,80.977,80.977,0.0037800042271463052,0.0037800042271463052,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.023,0.0,0.0,0.127,0.127,0.362,0.362,0.059,0.059
F_1,F_0,race,age,0,<=37,0.1,92.672,92.672,0.0037800042271463052,0.0037800042271463052,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.328,0.0,0.0,0.04,0.04,0.305,0.305,0.016,0.016
F_1,F_0,race,age,1,>=38,0.1,73.996,73.996,0.0037800042271463052,0.0037800042271463052,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.004,0.0,0.0,0.223,0.223,0.449,0.449,0.089,0.089
F_1,F_0,race,age,1,<=37,0.1,88.783,88.783,0.0037800042271463052,0.0037800042271463052,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.217,0.0,0.0,0.064,0.064,0.328,0.328,0.022,0.022
F_1,F_2,race,sex,1,0,0.1,90.636,90.636,0.0017429407789760765,0.0017429407789760765,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,9.364,0.0,0.0,0.048,0.048,0.297,0.297,0.016,0.016
F_1,F_2,race,sex,1,1,0.1,77.247,77.247,0.0017429407789760765,0.0017429407789760765,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.753,0.0,0.0,0.186,0.186,0.435,0.435,0.07,0.07
F_1,F_3,race,capital-gain,0,<=3471,0.1,87.283,87.283,0.01157253037799244,0.01157253037799244,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.717,0.0,0.0,0.05,0.05,0.187,0.187,0.03,0.03
F_1,F_3,race,capital-gain,0,>=3674,0.1,89.655,89.655,0.01157253037799244,0.01157253037799244,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.345,0.0,0.0,0.707,0.707,0.949,0.949,0.211,0.211
F_1,F_3,race,capital-gain,1,<=3471,0.1,80.383,80.383,0.01157253037799244,0.01157253037799244,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.617,0.0,0.0,0.099,0.099,0.276,0.276,0.05,0.05
F_1,F_3,race,capital-gain,1,>=3674,0.1,96.234,96.234,0.01157253037799244,0.01157253037799244,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.766,0.0,0.0,0.799,0.799,0.974,0.974,0.085,0.085
F_1,F_4,race,capital-loss,0,<=1876,0.1,87.279,87.279,0.12531725594386445,0.12531725594386445,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.721,0.0,0.0,0.068,0.068,0.285,0.285,0.033,0.033
F_1,F_4,race,capital-loss,0,>=1887,0.1,92.593,92.593,0.12531725594386445,0.12531725594386445,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,7.407,0.0,0.0,0.63,0.63,0.941,0.941,0.1,0.1
F_1,F_4,race,capital-loss,1,<=1876,0.1,81.088,81.088,0.12531725594386445,0.12531725594386445,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.912,0.0,0.0,0.126,0.126,0.369,0.369,0.05,0.05
F_1,F_4,race,capital-loss,1,>=1887,0.1,92.195,92.195,0.12531725594386445,0.12531725594386445,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.805,0.0,0.0,0.756,0.756,0.932,0.932,0.114,0.114
F_1,F_5,race,hours-per-week,0,<=40,0.1,90.769,90.769,0.017131749470285396,0.017131749470285396,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,9.231,0.0,0.0,0.047,0.047,0.299,0.299,0.015,0.015
F_1,F_5,race,hours-per-week,0,>=41,0.1,72.052,72.052,0.017131749470285396,0.017131749470285396,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.948,0.0,0.0,0.227,0.227,0.417,0.417,0.14,0.14
F_1,F_5,race,hours-per-week,1,<=40,0.1,86.212,86.212,0.017131749470285396,0.017131749470285396,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,13.788,0.0,0.0,0.061,0.061,0.293,0.293,0.009,0.009
F_1,F_5,race,hours-per-week,1,>=41,0.1,70.448,70.448,0.017131749470285396,0.017131749470285396,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.552,0.0,0.0,0.329,0.329,0.541,0.541,0.181,0.181
F_2,F_2,sex,sex,0,0,0.1,91.374,91.189,0.02000204729245573,0.10001023646227863,0.482157971903475,0.0012618039540181361,0.6700595427070456,0.0536150371076628,0.0014535338325089731,0.018288246395311708,0.924,8.811,0.014737160403580491,37.549205759951526,0.048,0.051,0.316,0.324,0.017,0.02
F_2,F_2,sex,sex,1,1,0.1,77.664,77.725,0.02000204729245573,0.10001023646227863,0.7131365280692472,0.0018400561050737772,0.69416753675712,0.031026948989367878,0.0014314893701894093,0.018328801629610984,1.042,22.275,0.015565513163541975,29.234845502387266,0.18,0.172,0.429,0.418,0.07,0.064
F_2,F_0,sex,age,0,>=38,0.1,87.782,87.782,0.0029453210571724897,0.0029453210571724897,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.218,0.0,0.0,0.066,0.066,0.312,0.312,0.023,0.023
F_2,F_0,sex,age,0,<=37,0.1,94.078,94.078,0.0029453210571724897,0.0029453210571724897,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,5.922,0.0,0.0,0.028,0.028,0.262,0.262,0.011,0.011
F_2,F_0,sex,age,1,>=38,0.1,69.498,69.498,0.0029453210571724897,0.0029453210571724897,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.502,0.0,0.0,0.271,0.271,0.46,0.46,0.124,0.124
F_2,F_0,sex,age,1,<=37,0.1,86.711,86.711,0.0029453210571724897,0.0029453210571724897,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,13.289,0.0,0.0,0.079,0.079,0.34,0.34,0.027,0.027
F_2,F_1,sex,race,1,0,0.1,81.91,81.91,0.0017736767245400964,0.0017736767245400964,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.09,0.0,0.0,0.119,0.119,0.359,0.359,0.05,0.05
F_2,F_1,sex,race,1,1,0.1,77.247,77.247,0.0017736767245400964,0.0017736767245400964,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.753,0.0,0.0,0.186,0.186,0.435,0.435,0.07,0.07
F_2,F_3,sex,capital-gain,0,<=3471,0.1,91.171,91.171,0.009511577140270067,0.009511577140270067,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,8.829,0.0,0.0,0.024,0.024,0.119,0.119,0.016,0.016
F_2,F_3,sex,capital-gain,0,>=3674,0.1,94.845,94.845,0.009511577140270067,0.009511577140270067,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,5.155,0.0,0.0,0.639,0.639,0.952,0.952,0.059,0.059
F_2,F_3,sex,capital-gain,1,<=3471,0.1,76.354,76.354,0.009511577140270067,0.009511577140270067,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.646,0.0,0.0,0.126,0.126,0.293,0.293,0.066,0.066
F_2,F_3,sex,capital-gain,1,>=3674,0.1,95.672,95.672,0.009511577140270067,0.009511577140270067,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,4.328,0.0,0.0,0.822,0.822,0.975,0.975,0.127,0.127
F_2,F_4,sex,capital-loss,0,<=1876,0.1,91.248,91.248,0.12254244604814013,0.12254244604814013,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.752,0.0,0.0,0.04,0.04,0.256,0.256,0.016,0.016
F_2,F_4,sex,capital-loss,0,>=1887,0.1,94.737,94.737,0.12254244604814013,0.12254244604814013,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.263,0.0,0.0,0.421,0.421,0.889,0.889,0.0,0.0
F_2,F_4,sex,capital-loss,1,<=1876,0.1,77.319,77.319,0.12254244604814013,0.12254244604814013,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,22.681,0.0,0.0,0.157,0.157,0.379,0.379,0.067,0.067
F_2,F_4,sex,capital-loss,1,>=1887,0.1,91.753,91.753,0.12254244604814013,0.12254244604814013,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,8.247,0.0,0.0,0.804,0.804,0.938,0.938,0.176,0.176
F_2,F_5,sex,hours-per-week,0,<=40,0.1,93.057,93.057,0.013947445912460443,0.013947445912460443,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.943,0.0,0.0,0.035,0.035,0.304,0.304,0.009,0.009
F_2,F_5,sex,hours-per-week,0,>=41,0.1,81.49,81.49,0.013947445912460443,0.013947445912460443,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.51,0.0,0.0,0.099,0.099,0.268,0.268,0.061,0.061
F_2,F_5,sex,hours-per-week,1,<=40,0.1,83.022,83.022,0.013947445912460443,0.013947445912460443,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,16.978,0.0,0.0,0.075,0.075,0.291,0.291,0.011,0.011
F_2,F_5,sex,hours-per-week,1,>=41,0.1,68.28,68.28,0.013947445912460443,0.013947445912460443,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.72,0.0,0.0,0.367,0.367,0.555,0.555,0.213,0.213
F_3,F_3,capital-gain,capital-gain,<=3471,<=3471,0.1,81.4,81.4,0.00011781871213781701,0.00010237510237510367,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.092,0.092,0.268,0.268,0.047,0.047
F_3,F_3,capital-gain,capital-gain,>=3674,>=3674,0.1,95.387,95.018,0.00011781871213781701,0.00010237510237510367,0.13971357903482584,0.0005792308335139875,0.7032663612320763,0.01077079477876526,0.0006545543528766354,0.012768649975970468,0.369,4.982,0.0036900369003690036,1.0,0.784,0.78,0.969,0.965,0.103,0.103
F_3,F_0,capital-gain,age,<=3471,>=38,0.1,72.896,72.896,0.013298089271097768,0.013298089271097768,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.104,0.0,0.0,0.147,0.147,0.294,0.294,0.083,0.083
F_3,F_0,capital-gain,age,<=3471,<=37,0.1,89.177,89.131,0.013298089271097768,0.013298089271097768,0.13971357903482584,7.275622520616019e-05,0.7050541164566475,0.002186397516384889,8.125199449979794e-05,0.0044989985562220985,0.046,10.869,0.0004634994206257242,1.0,0.041,0.042,0.205,0.205,0.021,0.021
F_3,F_0,capital-gain,age,>=3674,>=38,0.1,95.42,95.42,0.013298089271097768,0.013298089271097768,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,4.58,0.0,0.0,0.847,0.847,0.979,0.979,0.172,0.172
F_3,F_0,capital-gain,age,>=3674,<=37,0.1,96.026,94.702,0.013298089271097768,0.013298089271097768,0.13971357903482584,0.0,0.6970633025978781,0.013928303004076797,0.0023457100953716975,0.024082550399011825,1.325,5.298,0.013245033112582781,1.0,0.609,0.609,0.948,0.938,0.018,0.036
F_3,F_1,capital-gain,race,>=3674,0,0.1,89.655,89.655,0.013075092219628992,0.013075092219628992,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.345,0.0,0.0,0.707,0.707,0.949,0.949,0.211,0.211
F_3,F_1,capital-gain,race,>=3674,1,0.1,96.234,96.234,0.013075092219628992,0.013075092219628992,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.766,0.0,0.0,0.799,0.799,0.974,0.974,0.085,0.085
F_3,F_2,capital-gain,sex,>=3674,0,0.1,94.845,94.845,0.012320700521057604,0.012320700521057604,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,5.155,0.0,0.0,0.639,0.639,0.952,0.952,0.059,0.059
F_3,F_2,capital-gain,sex,>=3674,1,0.1,95.672,95.672,0.012320700521057604,0.012320700521057604,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,4.328,0.0,0.0,0.822,0.822,0.975,0.975,0.127,0.127
F_3,F_4,capital-gain,capital-loss,<=3471,<=1876,0.1,81.082,81.082,0.1359856750103814,0.1359856750103814,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.918,0.0,0.0,0.073,0.073,0.19,0.19,0.046,0.046
F_3,F_4,capital-gain,capital-loss,<=3471,>=1887,0.1,92.308,92.308,0.1359856750103814,0.1359856750103814,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.692,0.0,0.0,0.735,0.735,0.933,0.933,0.107,0.107
F_3,F_4,capital-gain,capital-loss,>=3674,<=1876,0.1,95.522,95.522,0.1359856750103814,0.1359856750103814,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,4.478,0.0,0.0,0.789,0.789,0.972,0.972,0.106,0.106
F_3,F_5,capital-gain,hours-per-week,<=3471,<=40,0.1,86.533,86.533,0.027712082297789653,0.027712082297789653,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,13.467,0.0,0.0,0.028,0.028,0.135,0.135,0.009,0.009
F_3,F_5,capital-gain,hours-per-week,<=3471,>=41,0.1,67.993,67.993,0.027712082297789653,0.027712082297789653,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.007,0.0,0.0,0.259,0.259,0.413,0.413,0.175,0.175
F_3,F_5,capital-gain,hours-per-week,>=3674,<=40,0.1,95.918,95.918,0.027712082297789653,0.027712082297789653,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,4.082,0.0,0.0,0.697,0.697,0.966,0.966,0.057,0.057
F_3,F_5,capital-gain,hours-per-week,>=3674,>=41,0.1,95.062,95.062,0.027712082297789653,0.027712082297789653,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,4.938,0.0,0.0,0.897,0.897,0.977,0.977,0.259,0.259
F_4,F_4,capital-loss,capital-loss,<=1876,<=1876,0.1,81.973,81.996,0.0003355199263831528,0.00010237510237510112,0.13971357903482584,3.665418701279407e-05,0.7067098196797161,0.0006654558289337577,4.085554864492485e-05,0.003155119046552019,0.023,18.004,0.0002335084646818447,1.0,0.118,0.118,0.362,0.362,0.047,0.047
