ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_21,health,<=0.75,0.7,67.647,71.569,0.07798210357079614,0.0048076923076923045,0.9556165939625687,0.018633074609246018,0.6042957001091913,0.3390134049690604,0.07852265909011288,0.14068222870582178,0.2794271580696517,0.003077873644750769,0.6449138644613468,0.09615384615384623,0.013788979435071786,0.05841479312429483,7.843,28.431,0.51,0.49,0.721,0.744,0.356,0.305
F_21,health,1.0,0.7,63.514,62.162,0.07798210357079614,0.0048076923076923045,0.9556165939625687,0.018633074609246018,0.6042957001091913,0.3390134049690604,0.07852265909011288,0.14068222870582178,0.31705871204513014,0.00954556758743651,0.5784924073369803,0.19077724619893294,0.023938298667223384,0.0769763287164395,14.865,37.838,0.432,0.5,0.6,0.68,0.347,0.408
F_22,absences,>=0.04,0.7,72.727,67.045,0.03276790080007533,0.004807692307692308,0.2391980503831747,0.00887920333651006,0.8304666447771833,0.8169626249640938,0.003856325560829817,0.030149475758576082,0.2613801725141405,0.005351303041441686,0.6438249034361604,0.11097560975609758,0.013850763533620159,0.058564054999350176,7.955,32.955,0.432,0.466,0.75,0.714,0.283,0.35
F_22,absences,<=0.02666666666666667,0.7,61.864,55.932,0.03276790080007533,0.004807692307692308,0.2391980503831747,0.00887920333651006,0.8304666447771833,0.8169626249640938,0.003856325560829817,0.030149475758576082,0.4073315792043682,0.009311871959118862,0.5813507464177686,0.19378593114139905,0.024834267108154985,0.07840611539196424,14.407,44.068,0.475,0.415,0.604,0.472,0.369,0.369
F_0,sex,0.0,0.1,63.208,63.208,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.002253180227975448,0.6243370791135657,0.11650485436893224,0.0174445256709314,0.06597753621589435,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.792,0.5,0.5,0.684,0.684,0.397,0.397
F_0,sex,1.0,0.1,77.67,76.699,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.002253180227975448,0.6243370791135657,0.11650485436893224,0.0174445256709314,0.06597753621589435,0.049396209579684,0.0007619978440887829,0.6999370336868501,0.009877785440526383,0.0005191670022003321,0.010165163026594686,0.971,23.301,0.398,0.408,0.705,0.705,0.169,0.186
F_1,age,>=0.4285714285714284,0.1,62.5,70.833,0.0010282325660967105,0.004807692307692303,0.24897617909427752,0.005728012211116092,0.8473080746633171,0.2181184197163076,0.004527206986260981,0.03257157439205826,0.13971357903482584,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.013519671661331351,0.05788450427793841,8.333,29.167,0.5,0.583,0.579,0.684,0.2,0.2
F_1,age,<=0.2857142857142856,0.1,71.351,70.811,0.0010282325660967105,0.004807692307692303,0.24897617909427752,0.005728012211116092,0.8473080746633171,0.2181184197163076,0.004527206986260981,0.03257157439205826,0.17111348938666637,0.0008484948966610217,0.6952059328883229,0.021732145465167205,0.002858820975349864,0.026586364196526036,1.622,29.189,0.443,0.438,0.73,0.714,0.295,0.295
F_2,Pstatus,0.0,0.1,72.0,72.0,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.01276802129186087,0.551668774375464,0.10326086956521716,0.01867586440697053,0.06977191824182515,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.0,0.48,0.48,0.727,0.727,0.286,0.286
F_2,Pstatus,1.0,0.1,70.109,70.109,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.01276802129186087,0.551668774375464,0.10326086956521716,0.01867586440697053,0.06977191824182515,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.891,0.446,0.446,0.69,0.69,0.292,0.292
F_3,Medu,1.0,0.1,76.316,76.316,0.002836479930030347,0.0048076923076923106,0.31728957751193765,0.004077964023316571,0.8595625691968883,0.044721310020413574,0.009283676243613648,0.047580128453724446,0.1496812068167223,0.0010327076044887432,0.6873896460935558,0.040002185314685294,0.005285456564275719,0.03626515833003502,2.632,23.684,0.566,0.566,0.778,0.778,0.258,0.258
F_3,Medu,<=0.75,0.1,66.917,65.414,0.002836479930030347,0.0048076923076923106,0.31728957751193765,0.004077964023316571,0.8595625691968883,0.044721310020413574,0.009283676243613648,0.047580128453724446,0.24794912173303213,0.0005901186311364291,0.6708436710015883,0.055107303701373234,0.00841546961212351,0.04554293453520586,4.511,34.586,0.383,0.383,0.595,0.568,0.302,0.312
F_4,Fjob,>=0.75,0.1,67.089,68.354,0.00299281240118336,0.00480769230769231,0.2786306702359847,0.00403846927008159,0.8547861680739165,0.04859385827037814,0.006547247816776152,0.04007453561628471,0.098792419159368,0.0019869817200289814,0.6978860456871457,0.025481764612199344,0.0022019837942779934,0.02337388904731666,1.266,31.646,0.418,0.43,0.606,0.636,0.283,0.283
F_4,Fjob,<=0.5,0.1,72.308,70.769,0.00299281240118336,0.00480769230769231,0.2786306702359847,0.00403846927008159,0.8547861680739165,0.04859385827037814,0.006547247816776152,0.04007453561628471,0.11225977824422176,0.001811210260180262,0.6961222584571397,0.0227451851962527,0.001757646971055164,0.02068796829766583,1.538,29.231,0.469,0.485,0.755,0.755,0.296,0.321
F_5,reason,<=0.3333333333333333,0.1,72.932,72.932,0.002365318828816707,0.00480769230769231,0.32369210942599985,0.0023370322134141815,0.8267589334572164,0.08834227787716155,0.008173249425139792,0.045653629882072576,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.068,0.383,0.383,0.667,0.667,0.239,0.239
F_5,reason,>=0.6666666666666666,0.1,65.789,68.421,0.002365318828816707,0.00480769230769231,0.32369210942599985,0.0023370322134141815,0.8267589334572164,0.08834227787716155,0.008173249425139792,0.045653629882072576,0.1496812068167223,0.005163538022443727,0.6880464937827371,0.06390046734874323,0.005162992323430352,0.03568147431608556,2.632,31.579,0.566,0.539,0.73,0.73,0.41,0.359
F_6,guardian,0.5,0.1,70.345,70.345,0.004567203131796434,0.05502392344497608,0.26218158765039035,0.004887022386950476,0.7146756916158615,0.08383187605460937,0.005395889831133141,0.03603828145297288,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.655,0.497,0.497,0.764,0.764,0.333,0.333
F_6,guardian,0.0,0.1,70.175,70.175,0.004567203131796434,0.05502392344497608,0.26218158765039035,0.004887022386950476,0.7146756916158615,0.08383187605460937,0.005395889831133141,0.03603828145297288,0.13971357903482584,0.0,0.6782388576455506,0.038088874039425326,0.00621757582944836,0.03919934212800126,3.509,29.825,0.351,0.351,0.56,0.56,0.188,0.188
F_6,guardian,1.0,0.1,71.429,71.429,0.004567203131796434,0.05502392344497608,0.26218158765039035,0.004887022386950476,0.7146756916158615,0.08383187605460937,0.005395889831133141,0.03603828145297288,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.286,0.286,0.5,0.5,0.2,0.2
F_7,traveltime,<=0.3333333333333333,0.1,69.792,69.271,0.0032183540229243405,0.004807692307692309,0.3366455673168229,0.011075589790632256,0.7936524575111908,0.305636431504293,0.008154464000356581,0.04361765202852774,0.098792419159368,0.0008175601868869208,0.7034062405736439,0.010372719211028407,0.0009134595497144187,0.015039539814269804,0.521,30.729,0.474,0.479,0.72,0.72,0.316,0.325
F_7,traveltime,>=0.6666666666666667,0.1,76.471,76.471,0.0032183540229243405,0.004807692307692309,0.3366455673168229,0.011075589790632256,0.7936524575111908,0.305636431504293,0.008154464000356581,0.04361765202852774,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.529,0.176,0.176,0.429,0.429,0.0,0.0
F_8,studytime,<=0.3333333333333333,0.1,69.697,67.879,0.004027673160637689,0.0048076923076923045,0.34112772747011505,0.0060148597698694815,0.8179310269854212,0.12679425837320593,0.00900752306182509,0.046456028844600816,0.17111348938666637,0.002854028288768895,0.693687975619296,0.03666121112929626,0.003143646459675868,0.027934266029623317,1.818,32.121,0.4,0.418,0.633,0.633,0.267,0.295
F_8,studytime,>=0.6666666666666667,0.1,72.727,68.182,0.004027673160637689,0.0048076923076923045,0.34112772747011505,0.0060148597698694815,0.8179310269854212,0.12679425837320593,0.00900752306182509,0.046456028844600816,0.13971357903482584,0.0,0.6696970767024863,0.049107142857142856,0.008066511755708028,0.04465032773846632,4.545,31.818,0.636,0.636,0.864,0.818,0.409,0.455
F_9,schoolsup,0.0,0.1,71.429,71.429,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.011265901139877228,0.5922076081728471,0.32142857142857134,0.015678355852703836,0.06093377472248449,0.197584838318736,0.0037374179971973653,0.6900753335728396,0.0465257819103973,0.004098165614147537,0.031860146104671916,2.381,28.571,0.512,0.488,0.75,0.724,0.315,0.293
F_9,schoolsup,1.0,0.1,65.854,65.854,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.011265901139877228,0.5922076081728471,0.32142857142857134,0.015678355852703836,0.06093377472248449,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.146,0.195,0.195,0.0,0.0,0.229,0.229
F_10,famsup,0.0,0.1,77.143,77.143,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.000751060075991819,0.6119304948123517,0.07857142857142851,0.019384945937998006,0.06916366205050052,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.857,0.386,0.386,0.667,0.667,0.135,0.135
F_10,famsup,1.0,0.1,66.906,66.906,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.000751060075991819,0.6119304948123517,0.07857142857142851,0.019384945937998006,0.06916366205050052,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.094,0.482,0.482,0.714,0.714,0.356,0.356
F_11,paid,0.0,0.1,71.97,71.97,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.0037553003799590773,0.6189246718739818,0.15853658536585352,0.01691826492077287,0.06424661403460522,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.03,0.455,0.455,0.695,0.695,0.26,0.26
F_11,paid,1.0,0.1,67.532,67.532,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.0037553003799590773,0.6189246718739818,0.15853658536585352,0.01691826492077287,0.06424661403460522,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.468,0.442,0.442,0.696,0.696,0.333,0.333
F_12,activities,0.0,0.1,67.677,68.687,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.0022531802279754567,0.6239853090893079,0.10619469026548672,0.018159923095785943,0.06675741479826601,0.098792419159368,0.0015855712715382793,0.6997350670416401,0.020460358056266,0.0017723521912465525,0.02091025562027334,1.01,31.313,0.424,0.414,0.625,0.625,0.288,0.271
F_12,activities,1.0,0.1,72.727,72.727,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.0022531802279754567,0.6239853090893079,0.10619469026548672,0.018159923095785943,0.06675741479826601,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.473,0.473,0.762,0.762,0.294,0.294
F_13,nursery,0.0,0.1,64.286,64.286,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.008261660835909956,0.5859876919517873,0.09580838323353269,0.019248981561956247,0.0701010300930531,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.31,0.31,0.429,0.429,0.25,0.25
F_13,nursery,1.0,0.1,71.856,71.257,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.008261660835909956,0.5859876919517873,0.09580838323353269,0.019248981561956247,0.0701010300930531,0.098792419159368,0.0009399494364208943,0.7028545025709829,0.01190855927698032,0.00105012302395019,0.01611781570198919,0.599,28.743,0.485,0.479,0.75,0.735,0.303,0.303
F_14,higher,0.0,0.1,90.909,90.909,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.012768021291860852,0.4279193703353135,0.09595959595959602,0.01938967535474984,0.07106752024770908,0.049396209579684,0.0071350707219222445,0.0,0.27164502164502163,0.005095207852176951,0.03209753968088939,0.0,9.091,0.0,0.0,0.0,0.0,0.0,0.0
F_14,higher,1.0,0.1,69.192,68.687,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.012768021291860852,0.4279193703353135,0.09595959595959602,0.01938967535474984,0.07106752024770908,0.266910888875854,0.005945892268268535,0.6814900611296838,0.07319162768019888,0.006276552630260335,0.039367605918697576,3.535,31.313,0.475,0.439,0.704,0.654,0.316,0.291
F_15,internet,0.0,0.1,69.697,69.697,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.012768021291860852,0.5792781826610317,0.10795454545454566,0.018290954092221423,0.06906235746703111,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.303,0.394,0.394,0.636,0.636,0.273,0.273
F_15,internet,1.0,0.1,70.455,70.455,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.012768021291860852,0.5792781826610317,0.10795454545454566,0.018290954092221423,0.06906235746703111,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.545,0.46,0.46,0.704,0.704,0.295,0.295
F_16,romantic,0.0,0.1,71.429,68.707,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.002253180227975448,0.6065827749697622,0.1846153846153843,0.01630541241772664,0.06324532665587074,0.17939039283928926,0.0005339168567424814,0.6869412490938049,0.027209002029145963,0.003973062184540005,0.03127576580333878,2.721,31.293,0.463,0.463,0.71,0.677,0.282,0.306
F_16,romantic,1.0,0.1,67.742,69.355,0.004567203131796434,0.10047846889952153,0.45272373888560946,0.002253180227975448,0.6065827749697622,0.1846153846153843,0.01630541241772664,0.06324532665587074,0.098792419159368,0.0025317992884240238,0.6952346619889823,0.03274428274428272,0.0028180824753422356,0.026362710090302704,1.613,30.645,0.419,0.403,0.65,0.65,0.31,0.286
F_17,famrel,<=0.75,0.1,68.212,67.55,0.0055822775252936056,0.00480769230769231,0.27927201599521195,0.004616157395965794,0.8676044085612072,0.035564897310411146,0.007116662969840429,0.04208739463426225,0.098792419159368,0.0010395467276972813,0.7022863767393313,0.013494318181818158,0.001160366487931425,0.01696932251298807,0.662,32.45,0.417,0.424,0.632,0.632,0.287,0.298
F_17,famrel,1.0,0.1,75.862,75.862,0.0055822775252936056,0.00480769230769231,0.27927201599521195,0.004616157395965794,0.8676044085612072,0.035564897310411146,0.007116662969840429,0.04208739463426225,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,24.138,0.534,0.534,0.84,0.84,0.303,0.303
F_18,freetime,<=0.5,0.1,63.077,61.538,0.0066379126597576315,0.00480769230769231,0.2703938206041982,0.002604419665922089,0.8674611139356586,0.043233700500511764,0.006098554254490028,0.03877623498609354,0.13971357903482584,0.0,0.6959299748676107,0.015443098123069612,0.0027186401865063226,0.025935099389207565,1.538,38.462,0.469,0.469,0.627,0.608,0.367,0.38
F_18,freetime,>=0.75,0.1,82.278,81.013,0.0066379126597576315,0.00480769230769231,0.2703938206041982,0.002604419665922089,0.8674611139356586,0.043233700500511764,0.006098554254490028,0.03877623498609354,0.098792419159368,0.0019869817200289827,0.6978860456871457,0.025320462098433298,0.00219681833986312,0.02334184617237116,1.266,18.987,0.418,0.43,0.806,0.806,0.167,0.188
F_19,goout,>=0.75,0.1,69.444,66.667,0.00593008369931651,0.0048076923076923045,0.2747945209224912,0.0015307705417878267,0.8670116011152484,0.05610234168108913,0.006144990067626618,0.0392020930631697,0.11225977824422176,0.003270240747547692,0.6864064729836441,0.041430547068472004,0.0031123045397524326,0.027599451719431553,2.778,33.333,0.389,0.417,0.636,0.636,0.28,0.32
F_19,goout,<=0.5,0.1,70.803,70.073,0.00593008369931651,0.0048076923076923045,0.2747945209224912,0.0015307705417878267,0.8670116011152484,0.05610234168108913,0.006144990067626618,0.0392020930631697,0.098792419159368,0.001145777780162699,0.7019167279571094,0.014520202020202074,0.001281408021652039,0.017800164649963465,0.73,29.927,0.482,0.474,0.717,0.7,0.299,0.299
F_20,Walc,<=0.25,0.1,67.692,66.923,0.007588018234638463,0.00480769230769231,0.28370566208711484,0.0007904802340117491,0.8625625763014654,0.10888838025482565,0.006226676634970969,0.03899215234431474,0.098792419159368,0.0012074735067868394,0.7016203430819243,0.015375586854460083,0.001344876225260182,0.018257981735816817,0.769,33.077,0.538,0.531,0.719,0.703,0.364,0.364
F_20,Walc,>=0.5,0.1,74.359,71.795,0.007588018234638463,0.00480769230769231,0.28370566208711484,0.0007904802340117491,0.8625625763014654,0.10888838025482565,0.006226676634970969,0.03899215234431474,0.13971357903482584,0.004024911689289469,0.6859943405700354,0.05642743784165051,0.004411511621163797,0.03312539623444452,2.564,28.205,0.308,0.333,0.611,0.611,0.217,0.25
F_21,health,<=0.75,0.1,66.116,65.289,0.011034878564721358,0.004807692307692309,0.3838303591257771,0.00277786621124475,0.8706589593123123,0.06655485120027962,0.012903031343143025,0.057207648425124116,0.098792419159368,0.0012972855858040398,0.7012131071572039,0.016464237516869082,0.001450274954974661,0.0189326138384337,0.826,34.711,0.471,0.463,0.654,0.635,0.333,0.333
F_21,health,1.0,0.1,75.581,74.419,0.011034878564721358,0.004807692307692309,0.3838303591257771,0.00277786621124475,0.8706589593123123,0.06655485120027962,0.012903031343143025,0.057207648425124116,0.17111348938666637,0.0018252506497940593,0.6807539938509986,0.046369087275149906,0.006118211725854434,0.0389173562887707,3.488,25.581,0.43,0.442,0.767,0.767,0.25,0.268
F_22,absences,>=0.04,0.1,67.708,70.833,0.005852938020950726,0.004807692307692305,0.10598839413884709,0.0013530944196685013,0.9680022191789921,0.24343766492104094,0.0008348101489251218,0.013889140678150991,0.17939039283928926,0.00408780093443462,0.6835298930947339,0.06367162249515193,0.005979427254208796,0.03844505342670038,3.125,29.167,0.406,0.375,0.625,0.625,0.297,0.25
F_22,absences,<=0.02666666666666667,0.1,72.566,68.142,0.005852938020950726,0.004807692307692305,0.10598839413884709,0.0013530944196685013,0.9680022191789921,0.24343766492104094,0.0008348101489251218,0.013889140678150991,0.20481617218959763,0.0006945644065588035,0.6736980819648627,0.04401490451793194,0.006726307562672756,0.040724511891445256,4.425,31.858,0.487,0.496,0.74,0.7,0.286,0.333
F_0,sex,0.0,0.3,63.208,61.321,0.0137016093953893,0.3014354066985646,0.7841405175424213,0.0007510600759918102,0.36907079321203096,0.3076923076923076,0.053134434803906345,0.11465176137347659,0.197584838318736,0.0,0.6788553084056129,0.03773584905660377,0.006666847918320551,0.040614831671085476,3.774,38.679,0.5,0.5,0.684,0.658,0.397,0.412
F_0,sex,1.0,0.3,77.67,76.699,0.0137016093953893,0.3014354066985646,0.7841405175424213,0.0007510600759918102,0.36907079321203096,0.3076923076923076,0.053134434803906345,0.11465176137347659,0.12377365628927364,0.0030479913763551314,0.6855527070079114,0.03847208490602111,0.0026888167020454896,0.025431575917097566,2.913,23.301,0.398,0.427,0.705,0.727,0.169,0.203
