ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_2,F_9,cp,oldpeak,>=3.0,<=2.0,0.7,NDI,81.25,56.25,0,0,0.24199101739560827,0.039242888970572334,0.30717164118102475,0.5050505050505051,0.05535353232842469,0.11745573026130135,37.5,43.75,0.375,1.0,0.562,0.312,0.875,0.375,0.25,0.25
F_2,F_9,cp,oldpeak,>=3.0,<=2.0,0.7,NII,0,0,0,0,0.13971357903482584,0.039242888970572334,0.5,0.4166666666666667,0.03331961939160068,0.09117547428307016,12.5,12.5,0.25,1.0,0,0,0,0,0,0
F_3,F_3,trestbps,trestbps,>=135.0,>=135.0,0.7,CDI,85.714,85.714,0.013224632361638603,0.03571428571428571,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.143,0.143,0.5,0.5,0.0,0.0
F_3,F_3,trestbps,trestbps,<=134.0,<=134.0,0.7,CDI,72.727,77.273,0.013224632361638603,0.03571428571428571,0.17111348938666637,0.007135070721922241,0.5897678246195885,0.17424242424242423,0.023733870935402426,0.0766459300883956,13.636,22.727,0.13636363636363635,1.0,0.5,0.545,0.778,0.889,0.308,0.308
F_3,F_4,trestbps,chol,>=135.0,<=245.0,0.7,NDI,100.0,75.0,0,0,0.098792419159368,0.039242888970572334,0.5,0.4166666666666667,0.03331961939160087,0.0911754742830706,25.0,25.0,0.25,1.0,0.25,0.5,1.0,1.0,0.0,0.333
F_3,F_4,trestbps,chol,>=135.0,<=245.0,0.7,NII,0,0,0,0,0.22090656490199947,0.01569715558822893,0.0,0.55,0.08673915546284935,0.14647482983533572,10.0,10.0,0.5,1.0,0,0,0,0,0,0
F_3,F_4,trestbps,chol,>=135.0,>=246.0,0.7,NDI,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F_3,F_4,trestbps,chol,>=135.0,>=246.0,0.7,NII,0,0,0,0,0.197584838318736,0.02616192598038156,0.3481865296036271,0.4285714285714286,0.05407304856066254,0.1158232897041824,8.333,8.333,0.3333333333333333,1.0,0,0,0,0,0,0
F_3,F_4,trestbps,chol,<=134.0,<=245.0,0.7,NDI,60.0,70.0,0,0,0.22090656490199947,0.01569715558822893,0.0,0.55,0.08673915546284935,0.14647482983533572,50.0,30.0,0.5,1.0,0.6,0.5,0.75,0.75,0.5,0.333
F_3,F_4,trestbps,chol,<=134.0,<=245.0,0.7,NII,0,0,0,0,0.098792419159368,0.039242888970572334,0.5,0.4166666666666667,0.03331961939160087,0.0911754742830706,25.0,25.0,0.25,1.0,0,0,0,0,0,0
F_3,F_4,trestbps,chol,<=134.0,>=246.0,0.7,NDI,83.333,83.333,0,0,0.197584838318736,0.02616192598038156,0.3481865296036271,0.4285714285714286,0.05407304856066254,0.1158232897041824,33.333,16.667,0.3333333333333333,1.0,0.417,0.583,0.8,1.0,0.143,0.286
F_3,F_4,trestbps,chol,<=134.0,>=246.0,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,0,0,0,0,0
F_3,F_5,trestbps,fbs,<=134.0,0.0,0.7,NDI,71.429,52.381,0,0,0.24199101739560827,0.04484901596636838,0.4703604341917987,0.4602272727272727,0.03620744252563195,0.09523379403215586,28.571,47.619,0.2857142857142857,1.0,0.476,0.762,0.75,0.875,0.308,0.692
F_3,F_5,trestbps,fbs,<=134.0,0.0,0.7,NII,0,0,0,0,0.098792419159368,0.026161925980381553,0.0,0.33333333333333337,0.025130099409882364,0.07896253017427834,16.667,16.667,0.16666666666666666,1.0,0,0,0,0,0,0
F_3,F_5,trestbps,fbs,<=134.0,1.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_3,F_5,trestbps,fbs,<=134.0,1.0,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
F_3,F_6,trestbps,restecg,<=134.0,0.0,0.7,NDI,75.0,66.667,0,0,0.22090656490199947,0.039242888970572334,0.23249527748763854,0.5357142857142856,0.06290656574054429,0.12498544224111824,41.667,33.333,0.4166666666666667,1.0,0.333,0.583,0.667,1.0,0.222,0.444
F_3,F_6,trestbps,restecg,<=134.0,0.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_3,F_6,trestbps,restecg,<=134.0,1.0,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0,0,0,0,0,0
F_3,F_6,trestbps,restecg,<=134.0,2.0,0.7,NDI,70.0,80.0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.015926786064523038,0.06294665860813416,10.0,20.0,0.1,1.0,0.7,0.6,0.833,0.833,0.5,0.25
F_3,F_6,trestbps,restecg,<=134.0,2.0,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_3,F_9,trestbps,oldpeak,>=135.0,>=2.1,0.7,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_3,F_9,trestbps,oldpeak,>=135.0,>=2.1,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
F_3,F_9,trestbps,oldpeak,>=135.0,<=2.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.0,0.0
F_3,F_9,trestbps,oldpeak,>=135.0,<=2.0,0.7,NII,0,0,0,0,0.24199101739560827,0.018467241868504628,0.2786391062876764,0.4318181818181818,0.05998737752758786,0.12195465738047731,5.882,5.882,0.35294117647058826,1.0,0,0,0,0,0,0
F_3,F_9,trestbps,oldpeak,<=134.0,>=2.1,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_3,F_9,trestbps,oldpeak,<=134.0,>=2.1,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0,0,0,0,0,0
F_3,F_9,trestbps,oldpeak,<=134.0,<=2.0,0.7,NDI,70.588,58.824,0,0,0.24199101739560827,0.018467241868504628,0.2786391062876764,0.4318181818181818,0.05998737752758786,0.12195465738047731,35.294,41.176,0.35294117647058826,1.0,0.529,0.647,0.833,0.833,0.364,0.545
F_3,F_9,trestbps,oldpeak,<=134.0,<=2.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_4,F_4,chol,chol,<=245.0,<=245.0,0.7,CDI,71.429,78.571,0.04650979559271352,0.03571428571428571,0.098792419159368,0.011212253991592095,0.6546536707079771,0.1339285714285714,0.01173578566011704,0.05392164457109211,7.143,21.429,0.07142857142857142,1.0,0.5,0.429,0.8,0.8,0.333,0.222
F_4,F_4,chol,chol,>=246.0,>=246.0,0.7,CDI,80.0,80.0,0.04650979559271352,0.03571428571428571,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.333,0.333,0.667,0.667,0.111,0.111
F_5,F_5,fbs,fbs,0.0,0.0,0.7,CDI,74.074,74.074,0.06583072100313478,0.7241379310344828,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.926,0.0,0.0,0.37,0.37,0.667,0.667,0.222,0.222
F_5,F_5,fbs,fbs,1.0,1.0,0.7,CDI,100.0,100.0,0.06583072100313478,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_5,F_4,fbs,chol,0.0,<=245.0,0.7,NDI,69.231,76.923,0,0,0.098792419159368,0.012074735067868415,0.6493741194318972,0.14583333333333331,0.012588769353266693,0.055817496764439374,7.692,23.077,0.07692307692307693,1.0,0.462,0.385,0.75,0.75,0.333,0.222
F_5,F_4,fbs,chol,0.0,<=245.0,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_5,F_4,fbs,chol,0.0,>=246.0,0.7,NDI,78.571,78.571,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.0,0.0,0.286,0.286,0.6,0.6,0.111,0.111
F_5,F_4,fbs,chol,0.0,>=246.0,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_5,F_4,fbs,chol,1.0,<=245.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_5,F_4,fbs,chol,1.0,<=245.0,0.7,NII,0,0,0,0,0,0,0.6493741194318972,0,0,0,7.692,7.692,0,0,0,0,0,0,0,0
F_5,F_4,fbs,chol,1.0,>=246.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_5,F_4,fbs,chol,1.0,>=246.0,0.7,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,7.143,0,0,0,0,0,0,0,0
F_5,F_9,fbs,oldpeak,0.0,>=2.1,0.7,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.5,0.5,0.5,0.5,0,0
F_5,F_9,fbs,oldpeak,0.0,<=2.0,0.7,NDI,72.222,77.778,0,0,0.17111348938666637,0.008720641993460515,0.5418283691828771,0.22619047619047616,0.02903641839814782,0.08473553943022046,16.667,22.222,0.16666666666666666,1.0,0.389,0.333,0.75,0.75,0.286,0.214
F_5,F_9,fbs,oldpeak,0.0,<=2.0,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_5,F_9,fbs,oldpeak,1.0,>=2.1,0.7,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,50.0,0,0,0,0,0,0,0,0
F_5,F_9,fbs,oldpeak,1.0,<=2.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_5,F_9,fbs,oldpeak,1.0,<=2.0,0.7,NII,0,0,0,0,0.17111348938666637,0.008720641993460515,0.5418283691828771,0.22619047619047616,0.02903641839814782,0.08473553943022046,5.556,5.556,0.16666666666666666,1.0,0,0,0,0,0,0
F_6,F_6,restecg,restecg,0.0,0.0,0.7,CDI,80.0,80.0,0.06583072100313478,1.103448275862069,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.333,0.333,0.75,0.75,0.182,0.182
F_6,F_6,restecg,restecg,1.0,1.0,0.7,CDI,0.0,0.0,0.06583072100313478,1.103448275862069,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_6,F_6,restecg,restecg,2.0,2.0,0.7,CDI,76.923,76.923,0.06583072100313478,1.103448275862069,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.077,0.0,0.0,0.538,0.538,0.833,0.833,0.286,0.286
F_6,F_4,restecg,chol,0.0,<=245.0,0.7,NDI,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,1.0,1.0,0.333,0.333
F_6,F_4,restecg,chol,0.0,<=245.0,0.7,NII,0,0,0,0,0.098792419159368,0.026161925980381556,0.5773502691896257,0.2916666666666667,0.02462135806990267,0.07824291752499428,16.667,16.667,0.16666666666666666,1.0,0,0,0,0,0,0
F_6,F_4,restecg,chol,0.0,>=246.0,0.7,NDI,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.143,0.143,0.5,0.5,0.0,0.0
F_6,F_4,restecg,chol,0.0,>=246.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0,0,0,0,0
F_6,F_4,restecg,chol,1.0,<=245.0,0.7,NII,0,0,0,0,0,0,0.6546536707079771,0,0,0,7.143,7.143,0,0,0,0,0,0,0,0
F_6,F_4,restecg,chol,1.0,>=246.0,0.7,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_6,F_4,restecg,chol,1.0,>=246.0,0.7,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,7.143,0,0,0,0,0,0,0,0
F_6,F_4,restecg,chol,2.0,<=245.0,0.7,NDI,66.667,83.333,0,0,0.098792419159368,0.026161925980381556,0.5773502691896257,0.2916666666666667,0.02462135806990267,0.07824291752499428,16.667,16.667,0.16666666666666666,1.0,0.5,0.333,0.667,0.667,0.333,0.0
F_6,F_4,restecg,chol,2.0,<=245.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0,0,0,0,0
F_6,F_4,restecg,chol,2.0,>=246.0,0.7,NDI,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.571,0.571,1.0,1.0,0.25,0.25
F_6,F_4,restecg,chol,2.0,>=246.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0,0,0,0,0
F_6,F_5,restecg,fbs,2.0,0.0,0.7,NDI,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,0.8,0.8,0.286,0.286
F_6,F_5,restecg,fbs,2.0,0.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.667,0.0,0.0,0,0,0,0,0,0
F_6,F_5,restecg,fbs,2.0,1.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_6,F_5,restecg,fbs,2.0,1.0,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
F_6,F_9,restecg,oldpeak,0.0,>=2.1,0.7,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,50.0,0,0,0,0,0,0,0,0
F_6,F_9,restecg,oldpeak,0.0,<=2.0,0.7,NDI,84.615,76.923,0,0,0.17111348938666637,0.012074735067868415,0.4729269384315826,0.29166666666666663,0.03980669954992537,0.09924877909169263,23.077,23.077,0.23076923076923078,1.0,0.385,0.462,1.0,1.0,0.2,0.3
F_6,F_9,restecg,oldpeak,0.0,<=2.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0,0,0,0,0,0
F_6,F_9,restecg,oldpeak,1.0,>=2.1,0.7,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_6,F_9,restecg,oldpeak,1.0,>=2.1,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
F_6,F_9,restecg,oldpeak,1.0,<=2.0,0.7,NII,0,0,0,0,0,0,0.5873900384640578,0,0,0,4.545,4.545,0,0,0,0,0,0,0,0
F_6,F_9,restecg,oldpeak,2.0,>=2.1,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_6,F_9,restecg,oldpeak,2.0,>=2.1,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0,0,0,0,0,0
F_6,F_9,restecg,oldpeak,2.0,<=2.0,0.7,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.444,0.444,0.667,0.667,0.333,0.333
F_6,F_9,restecg,oldpeak,2.0,<=2.0,0.7,NII,0,0,0,0,0.17111348938666637,0.012074735067868415,0.4729269384315826,0.29166666666666663,0.03980669954992537,0.09924877909169263,7.692,7.692,0.23076923076923078,1.0,0,0,0,0,0,0
F_7,F_7,thalach,thalach,>=147.0,>=147.0,0.7,CDI,72.222,72.222,0.029027744336817825,0.03571428571428571,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.0,0.0,0.333,0.333,0.667,0.667,0.267,0.267
F_7,F_7,thalach,thalach,<=146.0,<=146.0,0.7,CDI,81.818,81.818,0.029027744336817825,0.03571428571428571,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.182,0.0,0.0,0.545,0.545,0.75,0.75,0.0,0.0
F_7,F_2,thalach,cp,>=147.0,<=2.0,0.7,NDI,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.286,0.286,0,0,0.286,0.286
F_7,F_2,thalach,cp,>=147.0,<=2.0,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_7,F_2,thalach,cp,>=147.0,>=3.0,0.7,NDI,72.727,54.545,0,0,0.13971357903482584,0.028540282887688978,0.5291502622129182,0.3611111111111111,0.026552564769376282,0.0811953003083617,18.182,45.455,0.18181818181818182,1.0,0.364,0.182,0.667,0.0,0.25,0.25
F_7,F_2,thalach,cp,>=147.0,>=3.0,0.7,NII,0,0,0,0,0.22090656490199947,0.0470914667646868,0.08873565094161139,0.6190476190476191,0.07269863984896321,0.13466190112434218,10.0,10.0,0.5,1.0,0,0,0,0,0,0
F_7,F_2,thalach,cp,<=146.0,<=2.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
F_7,F_2,thalach,cp,<=146.0,<=2.0,0.7,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,14.286,0,0,0,0,0,0,0,0
F_7,F_2,thalach,cp,<=146.0,>=3.0,0.7,NDI,80.0,30.0,0,0,0.22090656490199947,0.0470914667646868,0.08873565094161139,0.6190476190476191,0.07269863984896321,0.13466190112434218,50.0,70.0,0.5,1.0,0.6,0.3,0.75,0.25,0.0,0.5
F_7,F_2,thalach,cp,<=146.0,>=3.0,0.7,NII,0,0,0,0,0.13971357903482584,0.028540282887688978,0.5291502622129182,0.3611111111111111,0.026552564769376282,0.0811953003083617,9.091,9.091,0.18181818181818182,1.0,0,0,0,0,0,0
F_7,F_3,thalach,trestbps,>=147.0,>=135.0,0.7,NDI,100.0,83.333,0,0,0.098792419159368,0.026161925980381563,0.5345224838248488,0.35,0.024752207618455715,0.07848168799320379,16.667,16.667,0.16666666666666666,1.0,0.167,0.333,1.0,1.0,0.0,0.2
F_7,F_3,thalach,trestbps,>=147.0,>=135.0,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0
F_7,F_3,thalach,trestbps,>=147.0,<=134.0,0.7,NDI,58.333,66.667,0,0,0.22090656490199947,0.013080962990190778,0.16666666666666669,0.4642857142857143,0.0724810602912877,0.13391194885268398,41.667,33.333,0.4166666666666667,1.0,0.417,0.5,0.5,1.0,0.4,0.4
F_7,F_3,thalach,trestbps,>=147.0,<=134.0,0.7,NII,0,0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.016027793129254963,0.06294665860813416,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_7,F_3,thalach,trestbps,<=146.0,>=135.0,0.7,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_7,F_3,thalach,trestbps,<=146.0,>=135.0,0.7,NII,0,0,0,0,0,0,0.5345224838248488,0,0,0,16.667,16.667,0,0,0,0,0,0,0,0
F_7,F_3,thalach,trestbps,<=146.0,<=134.0,0.7,NDI,90.0,80.0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.016027793129254963,0.06294665860813416,10.0,20.0,0.1,1.0,0.6,0.7,0.857,0.857,0.0,0.333
F_7,F_3,thalach,trestbps,<=146.0,<=134.0,0.7,NII,0,0,0,0,0.22090656490199947,0.013080962990190778,0.16666666666666669,0.4642857142857143,0.0724810602912877,0.13391194885268398,8.333,8.333,0.4166666666666667,1.0,0,0,0,0,0,0
F_7,F_4,thalach,chol,>=147.0,<=245.0,0.7,NDI,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.375,0.375,1.0,1.0,0.286,0.286
F_7,F_4,thalach,chol,>=147.0,<=245.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0,0,0,0,0
F_7,F_4,thalach,chol,>=147.0,>=246.0,0.7,NDI,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.125,0.125,0.0,0.0,0.143,0.143
F_7,F_4,thalach,chol,>=147.0,>=246.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_7,F_4,thalach,chol,<=146.0,<=245.0,0.7,NDI,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,0.667,0.667,0.0,0.0
F_7,F_4,thalach,chol,<=146.0,<=245.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0,0,0,0,0
F_7,F_4,thalach,chol,<=146.0,>=246.0,0.7,NDI,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.571,0.571,0.8,0.8,0.0,0.0
F_7,F_4,thalach,chol,<=146.0,>=246.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0,0,0,0,0
F_7,F_5,thalach,fbs,<=146.0,0.0,0.7,NDI,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.5,0.5,0.714,0.714,0.0,0.0
F_7,F_5,thalach,fbs,<=146.0,0.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.882,0.0,0.0,0,0,0,0,0,0
F_7,F_5,thalach,fbs,<=146.0,1.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_7,F_5,thalach,fbs,<=146.0,1.0,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
F_7,F_6,thalach,restecg,<=146.0,0.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.0,0.0,0.0
F_7,F_6,thalach,restecg,<=146.0,0.0,0.7,NII,0,0,0,0,0.098792419159368,0.013080962990190775,0.6416889479197478,0.16249999999999998,0.013501874354857581,0.057944212922957636,8.333,8.333,0.08333333333333333,1.0,0,0,0,0,0,0
F_7,F_6,thalach,restecg,<=146.0,1.0,0.7,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_7,F_6,thalach,restecg,<=146.0,2.0,0.7,NDI,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.714,0.714,0.833,0.833,0.0,0.0
F_7,F_6,thalach,restecg,<=146.0,2.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0,0,0,0,0,0
F_7,F_8,thalach,exang,<=146.0,0.0,0.7,NDI,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.0
F_7,F_8,thalach,exang,<=146.0,0.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0,0,0,0,0,0
F_7,F_8,thalach,exang,<=146.0,1.0,0.7,NDI,85.714,71.429,0,0,0.098792419159368,0.022424507983184194,0.5897678246195885,0.26666666666666666,0.021690907669846417,0.07347879774662794,14.286,28.571,0.14285714285714285,1.0,0.714,0.571,0.833,0.667,0.0,0.0
F_7,F_8,thalach,exang,<=146.0,1.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0,0,0,0,0
F_7,F_9,thalach,oldpeak,>=147.0,>=2.1,0.7,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,50.0,0,0,0,0,0,0,0,0
F_7,F_9,thalach,oldpeak,>=147.0,<=2.0,0.7,NDI,71.429,71.429,0,0,0.13971357903482584,0.0,0.578017340780339,0.14583333333333331,0.025269716257117672,0.0790602309184544,14.286,28.571,0.14285714285714285,1.0,0.429,0.429,1.0,1.0,0.333,0.333
F_7,F_9,thalach,oldpeak,>=147.0,<=2.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0,0,0,0,0
F_7,F_9,thalach,oldpeak,<=146.0,>=2.1,0.7,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.5,0.5,0.5,0.5,0,0
F_7,F_9,thalach,oldpeak,<=146.0,<=2.0,0.7,NDI,87.5,87.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.625,0.625,0.833,0.833,0.0,0.0
F_7,F_9,thalach,oldpeak,<=146.0,<=2.0,0.7,NII,0,0,0,0,0.13971357903482584,0.0,0.578017340780339,0.14583333333333331,0.025269716257117672,0.0790602309184544,7.143,7.143,0.14285714285714285,1.0,0,0,0,0,0,0
F_7,F_10,thalach,ca,>=147.0,<=1.0,0.7,NDI,73.333,86.667,0,0,0.197584838318736,0.02092954078430525,0.3333333333333333,0.425,0.044409236875409305,0.10491930473538574,26.667,13.333,0.26666666666666666,1.0,0.333,0.2,1.0,1.0,0.286,0.143
F_7,F_10,thalach,ca,>=147.0,<=1.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0,0,0,0,0,0
F_7,F_10,thalach,ca,>=147.0,>=2.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_7,F_10,thalach,ca,>=147.0,>=2.0,0.7,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,25.0,0,0,0,0,0,0,0,0
