ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_5,fbs,0.0,0.7,72.0,72.0,0.06363636363636364,0.7,0.6402480515402849,0.07848577794114467,0.24525573579398632,0.8999999999999994,0.07529589683042613,0.14079062659774078,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.0,0.5,0.5,0.72,0.72,0.28,0.28
F_5,fbs,1.0,0.7,70.0,70.0,0.06363636363636364,0.7,0.6402480515402849,0.07848577794114467,0.24525573579398632,0.8999999999999994,0.07529589683042613,0.14079062659774078,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.6,0.6,1.0,1.0,0.429,0.429
F_6,restecg,0.0,0.7,63.636,63.636,0.06363636363636364,1.1333333333333333,1.5401279814584588,0.045993508518432626,0.18375518201928656,0.6296296296296295,0.9686119307238454,0.4661594275237607,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.364,0.424,0.424,0.625,0.625,0.36,0.36
F_6,restecg,2.0,0.7,81.481,81.481,0.06363636363636364,1.1333333333333333,1.5401279814584588,0.045993508518432626,0.18375518201928656,0.6296296296296295,0.9686119307238454,0.4661594275237607,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.519,0.63,0.63,0.8,0.8,0.143,0.143
F_7,thalach,<=153.0,0.7,85.714,85.714,0.027251823850470345,0.01694915254237288,0.0,0.0,0.9835755255594956,0.10770948530000364,nan,nan,0.13971357903482584,0.011212253991592095,0.6426845869171514,0.15873015873015872,0.011764851727942723,0.0541071577663245,7.143,14.286,0.75,0.679,1.0,0.941,0.364,0.273
F_7,thalach,>=154.0,0.7,59.375,65.625,0.027251823850470345,0.01694915254237288,0.0,0.0,0.9835755255594956,0.10770948530000364,nan,nan,0.197584838318736,0.019621444485286167,0.607332247634187,0.2337662337662338,0.01935413836855462,0.06939610704789807,12.5,34.375,0.312,0.438,0.364,0.636,0.286,0.333
F_8,exang,0.0,0.7,58.537,58.537,0.06363636363636364,0.7,0.6402480515402849,0.03662669637253419,0.3653647249203595,0.8484848484848478,0.10808170533152452,0.16597761563167723,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,41.463,0.415,0.415,0.5,0.5,0.37,0.37
F_8,exang,1.0,0.7,100.0,100.0,0.06363636363636364,0.7,0.6402480515402849,0.03662669637253419,0.3653647249203595,0.8484848484848478,0.10808170533152452,0.16597761563167723,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.737,0.737,1.0,1.0,0.0,0.0
F_9,oldpeak,>=0.9,0.7,77.143,71.429,0.04596153492242185,0.016949152542372878,1.8896828224739182,0.041729333677780575,0.9540568321136551,0.526964962121212,3.1821603308537325,0.5641463959442092,0.2794271580696517,0.0358792127730947,0.531609533071195,0.3722943722943723,0.03125148310913149,0.08830659025042334,22.857,28.571,0.629,0.4,0.85,0.6,0.333,0.133
F_9,oldpeak,<=0.8,0.7,62.5,75.0,0.04596153492242185,0.016949152542372878,1.8896828224739182,0.041729333677780575,0.9540568321136551,0.526964962121212,3.1821603308537325,0.5641463959442092,0.197584838318736,0.039242888970572334,0.5,0.41666666666666663,0.03331961939160069,0.09117547428307016,25.0,25.0,0.25,0.5,0.25,1.0,0.25,0.333
F_10,ca,<=1.0,0.7,67.442,65.116,0.05652654450795753,0.01694915254237288,2.114631356652356,0.15408948915889642,0.49540863145931957,0.6485714285714288,2.1794224576287107,0.619563857910482,0.22090656490199947,0.0036505012995881264,0.6070025978424148,0.13894736842105254,0.02046831060569894,0.07116597941424911,11.628,34.884,0.419,0.442,0.625,0.625,0.296,0.333
F_10,ca,>=2.0,0.7,87.5,87.5,0.05652654450795753,0.01694915254237288,2.114631356652356,0.15408948915889642,0.49540863145931957,0.6485714285714288,2.1794224576287107,0.619563857910482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.0,1.0,1.0,1.0,1.0,1.0
F_11,thal,3.0,0.7,70.968,77.419,0.06363636363636364,2.283333333333333,0.27440792657816965,0.00059091241258649,0.21109524474539226,0.23521417699499897,17.300550722370033,0.7983248961867181,0.24199101739560827,0.0,0.46850262988474584,0.23484848484848486,0.03455903778188588,0.0923485880548747,19.355,22.581,0.29,0.29,0.5,0.667,0.24,0.2
F_11,thal,6.0,0.7,75.0,50.0,0.06363636363636364,2.283333333333333,0.27440792657816965,0.00059091241258649,0.21109524474539226,0.23521417699499897,17.300550722370033,0.7983248961867181,0.098792419159368,0.039242888970572334,0.5,0.4166666666666667,0.03331961939160087,0.0911754742830706,25.0,50.0,0.75,0.5,1.0,0.5,0.5,0.5
F_11,thal,7.0,0.7,72.0,68.0,0.06363636363636364,2.283333333333333,0.27440792657816965,0.00059091241258649,0.21109524474539226,0.23521417699499897,17.300550722370033,0.7983248961867181,0.17111348938666637,0.01883658670587472,0.5996253511966891,0.24561403508771934,0.018739849624916316,0.0682907243554195,12.0,32.0,0.76,0.64,0.8,0.7,0.6,0.4
F_0,age,0.0,0.1,82.759,82.759,0.009090909090909092,0.1,0.24199101739560827,0.00523238519607631,0.6252304156372533,0.12121212121212119,0.018107649118818608,0.06629880435537669,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.69,0.69,0.857,0.857,0.25,0.25
F_0,age,1.0,0.1,74.194,74.194,0.009090909090909092,0.1,0.24199101739560827,0.00523238519607631,0.6252304156372533,0.12121212121212119,0.018107649118818608,0.06629880435537669,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.806,0.419,0.419,0.857,0.857,0.292,0.292
F_1,sex,0.0,0.1,88.889,88.889,0.009090909090909092,0.1,0.24199101739560827,0.01046477039215262,0.6174309046652993,0.11904761904761904,0.017579133514802076,0.06736441767927381,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.444,0.444,1.0,1.0,0.167,0.167
F_1,sex,1.0,0.1,73.81,73.81,0.009090909090909092,0.1,0.24199101739560827,0.01046477039215262,0.6174309046652993,0.11904761904761904,0.017579133514802076,0.06736441767927381,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.19,0.595,0.595,0.818,0.818,0.35,0.35
F_2,cp,<=3.0,0.1,64.516,64.516,9.890224021120081e-05,0.016949152542372885,0.4630029769082507,0.0041022485413258454,0.8169701340493403,0.03976749690960256,1.0875892620925862,0.42140947934467704,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.484,0.29,0.29,0.333,0.333,0.28,0.28
F_2,cp,4.0,0.1,93.103,89.655,9.890224021120081e-05,0.016949152542372885,0.4630029769082507,0.0041022485413258454,0.8169701340493403,0.03976749690960256,1.0875892620925862,0.42140947934467704,0.098792419159368,0.005412812271803076,0.6663448386649693,0.1041666666666667,0.0059486300708228,0.03848423206832847,3.448,10.345,0.828,0.793,1.0,0.955,0.286,0.286
F_3,trestbps,>=132.0,0.1,70.37,66.667,0.0011255048553445897,0.016949152542372878,0.0,0.0,0.975532708448831,0.011347055598721772,nan,nan,0.098792419159368,0.005813761328973683,0.6803013430498075,0.07179487179487176,0.0062956944603994106,0.039513960868397396,3.704,33.333,0.556,0.519,0.769,0.692,0.357,0.357
F_3,trestbps,<=130.0,0.1,84.848,84.848,0.0011255048553445897,0.016949152542372878,0.0,0.0,0.975532708448831,0.011347055598721772,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,15.152,0.545,0.545,0.933,0.933,0.222,0.222
F_4,chol,<=243.0,0.1,60.87,56.522,0.004842321123889438,0.01694915254237288,0.0,0.0,0.9898474527915803,0.03348399114006084,nan,nan,0.098792419159368,0.006824850255751706,0.6757246285173463,0.08333333333333336,0.007348228962204448,0.04266915480517605,4.348,43.478,0.522,0.478,0.667,0.556,0.429,0.429
F_4,chol,>=244.0,0.1,88.889,88.889,0.004842321123889438,0.01694915254237288,0.0,0.0,0.9898474527915803,0.03348399114006084,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.583,0.583,0.947,0.947,0.176,0.176
F_5,fbs,0.0,0.1,76.471,76.471,0.009090909090909092,0.1,0.24199101739560827,0.015697155588228935,0.5883484054145521,0.39999999999999986,0.015035547926984286,0.059080994606608005,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.529,0.549,0.549,0.864,0.864,0.31,0.31
F_5,fbs,1.0,0.1,88.889,88.889,0.009090909090909092,0.1,0.24199101739560827,0.015697155588228935,0.5883484054145521,0.39999999999999986,0.015035547926984286,0.059080994606608005,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.556,0.556,0.833,0.833,0.0,0.0
F_6,restecg,0.0,0.1,82.353,82.353,0.009090909090909092,0.11666666666666667,0.4475150835253798,0.01514817646510183,0.6722509015253806,0.05687867750070054,0.09893817491297456,0.1695190218598428,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,17.647,0.588,0.588,0.889,0.889,0.25,0.25
F_6,restecg,2.0,0.1,76.744,76.744,0.009090909090909092,0.11666666666666667,0.4475150835253798,0.01514817646510183,0.6722509015253806,0.05687867750070054,0.09893817491297456,0.1695190218598428,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.256,0.535,0.535,0.842,0.842,0.292,0.292
F_7,thalach,<=153.0,0.1,78.125,78.125,0.002670581269458905,0.016949152542372874,0.0,0.0,0.9883036912035246,0.01464451800035768,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.875,0.656,0.656,0.85,0.85,0.333,0.333
F_7,thalach,>=154.0,0.1,78.571,78.571,0.002670581269458905,0.016949152542372874,0.0,0.0,0.9883036912035246,0.01464451800035768,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.429,0.429,0.875,0.875,0.25,0.25
F_8,exang,0.0,0.1,76.19,76.19,0.009090909090909092,0.1,0.24199101739560827,0.00523238519607631,0.6108472217815262,0.19999999999999987,0.016374765530606964,0.06302140619082729,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.81,0.405,0.405,0.769,0.769,0.241,0.241
F_8,exang,1.0,0.1,83.333,83.333,0.009090909090909092,0.1,0.24199101739560827,0.00523238519607631,0.6108472217815262,0.19999999999999987,0.016374765530606964,0.06302140619082729,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.889,0.889,0.933,0.933,0.667,0.667
F_9,oldpeak,>=0.9,0.1,76.923,76.923,0.010932871067250516,0.016949152542372878,0.8664923115685589,0.013175592138208351,0.9707158159084921,0.16970026514790545,0.9447245060165956,0.2443335199306437,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,23.077,0.769,0.769,0.85,0.85,0.5,0.5
F_9,oldpeak,<=0.8,0.1,79.412,79.412,0.010932871067250516,0.016949152542372878,0.8664923115685589,0.013175592138208351,0.9707158159084921,0.16970026514790545,0.9447245060165956,0.2443335199306437,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.588,0.382,0.382,0.875,0.875,0.231,0.231
F_10,ca,<=1.0,0.1,73.469,71.429,0.00946907972904295,0.016949152542372874,0.6574205426731541,0.002616192598038155,0.8242317355180343,0.13953488372093018,0.1486494672480732,0.18255624467576545,0.098792419159368,0.0032035011404548835,0.6925072600734079,0.040064102564102595,0.0035297458258147464,0.029572643950268245,2.041,28.571,0.469,0.49,0.778,0.778,0.29,0.323
F_10,ca,>=2.0,0.1,100.0,90.0,0.00946907972904295,0.016949152542372874,0.6574205426731541,0.002616192598038155,0.8242317355180343,0.13953488372093018,0.1486494672480732,0.18255624467576545,0.098792419159368,0.015697155588228935,0.5547001962252291,0.3055555555555556,0.016165061278666175,0.06339814113150442,10.0,10.0,0.9,0.8,1.0,0.889,0.0,0.0
F_11,thal,3.0,0.1,74.194,70.968,0.009090909090909092,0.3,0.10518394870676842,0.0002215924201401643,0.6916159339459939,0.048571046846343474,0.7615351229572637,0.2765674010524123,0.098792419159368,0.005063598576848043,0.6778864404232177,0.07729468599033819,0.005536219158055274,0.03712054626891859,3.226,29.032,0.258,0.29,0.5,0.5,0.222,0.259
F_11,thal,6.0,0.1,33.333,66.667,0.009090909090909092,0.3,0.10518394870676842,0.0002215924201401643,0.6916159339459939,0.048571046846343474,0.7615351229572637,0.2765674010524123,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579645,0.09950562917154564,33.333,33.333,1.0,0.667,1.0,1.0,1.0,0.5
F_11,thal,7.0,0.1,88.462,88.462,0.009090909090909092,0.3,0.10518394870676842,0.0002215924201401643,0.6916159339459939,0.048571046846343474,0.7615351229572637,0.2765674010524123,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,11.538,0.846,0.846,0.913,0.913,0.333,0.333
F_0,age,0.0,0.3,82.759,82.759,0.02727272727272727,0.3,0.41914073710447747,0.01569715558822893,0.3742511652360186,0.32432432432432445,0.053096358211889357,0.1145076856229482,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.69,0.69,0.857,0.857,0.25,0.25
F_0,age,1.0,0.3,74.194,74.194,0.02727272727272727,0.3,0.41914073710447747,0.01569715558822893,0.3742511652360186,0.32432432432432445,0.053096358211889357,0.1145076856229482,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.806,0.419,0.419,0.857,0.857,0.292,0.292
F_1,sex,0.0,0.3,88.889,88.889,0.02727272727272727,0.3,0.41914073710447747,0.02092954078430524,0.3565660728436996,0.3095238095238094,0.05298211122082921,0.11481884276754153,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.444,0.444,1.0,1.0,0.167,0.167
F_1,sex,1.0,0.3,73.81,73.81,0.02727272727272727,0.3,0.41914073710447747,0.02092954078430524,0.3565660728436996,0.3095238095238094,0.05298211122082921,0.11481884276754153,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.19,0.595,0.595,0.818,0.818,0.35,0.35
F_2,cp,<=3.0,0.3,64.516,64.516,0.00024064497775499511,0.01694915254237288,0.6616794620607555,0.011365171016529283,0.7411603870592781,0.09609381362143377,1.5899560529612964,0.5594344220806835,0.197584838318736,0.020254394307392173,0.6013377943029549,0.24475524475524477,0.019900999943457266,0.07037496425562809,12.903,35.484,0.29,0.419,0.333,0.667,0.28,0.36
F_2,cp,4.0,0.3,93.103,79.31,0.00024064497775499511,0.01694915254237288,0.6616794620607555,0.011365171016529283,0.7411603870592781,0.09609381362143377,1.5899560529612964,0.5594344220806835,0.197584838318736,0.021651249087212318,0.562543950463012,0.30555555555555564,0.021189493324765142,0.07260951481094644,13.793,20.69,0.828,0.69,1.0,0.818,0.286,0.286
F_3,trestbps,>=132.0,0.3,70.37,66.667,0.0027874564945662415,0.016949152542372885,0.0,0.0,0.9718903845233026,0.03241403114026152,nan,nan,0.098792419159368,0.005813761328973683,0.6803013430498075,0.07179487179487176,0.0062956944603994106,0.039513960868397396,3.704,33.333,0.556,0.519,0.769,0.692,0.357,0.357
F_3,trestbps,<=130.0,0.3,84.848,84.848,0.0027874564945662415,0.016949152542372885,0.0,0.0,0.9718903845233026,0.03241403114026152,nan,nan,0.13971357903482584,0.009513427629229663,0.6619684638946264,0.11666666666666664,0.010094655173635565,0.04996389003085713,6.061,15.152,0.545,0.606,0.933,1.0,0.222,0.278
F_4,chol,<=243.0,0.3,62.5,66.667,0.021764367907517693,0.016949152542372885,0.0,0.0,0.9898987309252585,0.051578931298675836,nan,nan,0.17111348938666637,0.006540481495095387,0.6013377943029549,0.16025641025641021,0.02178338404219926,0.07342722963600903,12.5,33.333,0.5,0.458,0.667,0.667,0.4,0.333
F_4,chol,>=244.0,0.3,88.889,86.111,0.021764367907517693,0.016949152542372885,0.0,0.0,0.9898987309252585,0.051578931298675836,nan,nan,0.098792419159368,0.004360320996730262,0.6864064729836441,0.05606060606060603,0.004798002980281256,0.034402202061881756,2.778,13.889,0.583,0.611,0.947,0.947,0.176,0.235
F_5,fbs,0.0,0.3,76.471,76.471,0.02727272727272727,0.3,0.41914073710447747,0.036626696372534184,0.3225873374982195,0.6956521739130435,0.04081594340337411,0.09966872578283316,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.529,0.549,0.549,0.864,0.864,0.31,0.31
F_5,fbs,1.0,0.3,88.889,88.889,0.02727272727272727,0.3,0.41914073710447747,0.036626696372534184,0.3225873374982195,0.6956521739130435,0.04081594340337411,0.09966872578283316,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.556,0.556,0.833,0.833,0.0,0.0
F_6,restecg,0.0,0.3,82.353,82.353,0.02727272727272727,0.43333333333333335,0.9626044434355069,0.03132995966765921,0.5119205008539579,0.19706242350061176,0.5251338576827846,0.34817639368596176,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,17.647,0.588,0.588,0.889,0.889,0.25,0.25
F_6,restecg,2.0,0.3,76.744,76.744,0.02727272727272727,0.43333333333333335,0.9626044434355069,0.03132995966765921,0.5119205008539579,0.19706242350061176,0.5251338576827846,0.34817639368596176,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.256,0.535,0.535,0.842,0.842,0.292,0.292
F_7,thalach,<=153.0,0.3,78.125,78.125,0.010687764006680705,0.016949152542372874,0.0,0.0,0.9856566275036008,0.044791470427259845,nan,nan,0.13971357903482584,0.009810722242643084,0.6539126929145443,0.13438735177865613,0.01048591461905024,0.05080675515597009,6.25,21.875,0.656,0.719,0.85,0.9,0.333,0.417
F_7,thalach,>=154.0,0.3,78.571,78.571,0.010687764006680705,0.016949152542372874,0.0,0.0,0.9856566275036008,0.044791470427259845,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.429,0.429,0.875,0.875,0.25,0.25
F_8,exang,0.0,0.3,76.19,76.19,0.02727272727272727,0.3,0.41914073710447747,0.01046477039215262,0.3151551984293857,0.4999999999999998,0.048511514479740656,0.1093887602228131,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.81,0.405,0.405,0.769,0.769,0.241,0.241
F_8,exang,1.0,0.3,83.333,83.333,0.02727272727272727,0.3,0.41914073710447747,0.01046477039215262,0.3151551984293857,0.4999999999999998,0.048511514479740656,0.1093887602228131,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.889,0.889,0.933,0.933,0.667,0.667
F_9,oldpeak,>=0.9,0.3,75.0,75.0,0.02527884738413249,0.016949152542372878,1.2775519057192084,0.026200035272710427,0.9628057768856922,0.31361969544283963,1.0945529060117258,0.35238056617406105,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.75,0.75,0.833,0.833,0.5,0.5
F_9,oldpeak,<=0.8,0.3,79.412,82.353,0.02527884738413249,0.016949152542372878,1.2775519057192084,0.026200035272710427,0.9628057768856922,0.31361969544283963,1.0945529060117258,0.35238056617406105,0.098792419159368,0.004616810467126158,0.6850650183905047,0.059523809523809576,0.005037612065852586,0.03537417438635018,2.941,17.647,0.382,0.412,0.875,1.0,0.231,0.231
F_10,ca,<=1.0,0.3,74.468,72.34,0.019739190599216257,0.01694915254237287,1.4150080710231319,0.046404783741193154,0.6979193271046645,0.4443269908386187,1.2083563184722255,0.38427375698493105,0.17111348938666637,0.010019461013763145,0.6606278948920247,0.12000000000000008,0.010559680776240959,0.05116772901122023,6.383,27.66,0.468,0.532,0.812,0.875,0.29,0.355
F_10,ca,>=2.0,0.3,100.0,100.0,0.019739190599216257,0.01694915254237287,1.4150080710231319,0.046404783741193154,0.6979193271046645,0.4443269908386187,1.2083563184722255,0.38427375698493105,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.889,0.889,1.0,1.0,0.0,0.0
F_11,thal,3.0,0.3,74.194,67.742,0.02727272727272727,0.8,0.15607055435492626,7.386454449659673e-05,0.5467527025911254,0.08426867457161967,4.629819120333428,0.4246176477727137,0.197584838318736,0.020254394307392173,0.5959363950254153,0.253623188405797,0.01992647733620681,0.07042202368425243,12.903,32.258,0.258,0.387,0.5,0.75,0.222,0.333
F_11,thal,6.0,0.3,33.333,33.333,0.02727272727272727,0.8,0.15607055435492626,7.386454449659673e-05,0.5467527025911254,0.08426867457161967,4.629819120333428,0.4246176477727137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.667,1.0,1.0,1.0,1.0,1.0,1.0
F_11,thal,7.0,0.3,88.462,80.769,0.02727272727272727,0.8,0.15607055435492626,7.386454449659673e-05,0.5467527025911254,0.08426867457161967,4.629819120333428,0.4246176477727137,0.13971357903482584,0.012074735067868408,0.6142951168339512,0.21212121212121215,0.012692100699983335,0.05619634973309241,7.692,19.231,0.846,0.769,0.913,0.826,0.333,0.333
F_0,age,0.0,0.5,82.759,82.759,0.04545454545454544,0.5,0.5411083648409142,0.00523238519607631,0.003351969953397842,0.48484848484848453,0.08935792109664017,0.14890392534998753,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.69,0.69,0.857,0.857,0.25,0.25
F_0,age,1.0,0.5,74.194,74.194,0.04545454545454544,0.5,0.5411083648409142,0.00523238519607631,0.003351969953397842,0.48484848484848453,0.08935792109664017,0.14890392534998753,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.806,0.419,0.419,0.857,0.857,0.292,0.292
F_1,sex,0.0,0.5,88.889,88.889,0.04545454545454544,0.5,0.5411083648409142,0.03139431117645786,0.0,0.5000000000000001,0.08674003057369783,0.14546950845628986,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.444,0.444,1.0,1.0,0.167,0.167
F_1,sex,1.0,0.5,73.81,73.81,0.04545454545454544,0.5,0.5411083648409142,0.03139431117645786,0.0,0.5000000000000001,0.08674003057369783,0.14546950845628986,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.19,0.595,0.595,0.818,0.818,0.35,0.35
F_2,cp,<=3.0,0.5,64.516,64.516,0.0004323348449324487,0.016949152542372878,1.0987227193615348,0.02950810675542138,0.6175120343084843,0.16844851544111397,4.62715802625473,0.8275917341652478,0.2794271580696517,0.030381591461088264,0.4602135520170684,0.39242424242424234,0.039191030868437754,0.09863052679760895,25.806,35.484,0.29,0.484,0.333,0.833,0.28,0.4
F_2,cp,4.0,0.5,93.103,65.517,0.0004323348449324487,0.016949152542372878,1.0987227193615348,0.02950810675542138,0.6175120343084843,0.16844851544111397,4.62715802625473,0.8275917341652478,0.2794271580696517,0.04330249817442464,0.4517539514526257,0.47435897435897434,0.035603862914706755,0.09423055510533723,27.586,34.483,0.828,0.552,1.0,0.636,0.286,0.286
F_3,trestbps,>=132.0,0.5,70.37,66.667,0.005964274245706595,0.01694915254237288,0.0,0.0,0.9670075304235999,0.05973217987507028,nan,nan,0.17111348938666637,0.017441283986921047,0.6246950475544242,0.19999999999999996,0.017461965646091013,0.06585396666201798,11.111,33.333,0.556,0.444,0.769,0.615,0.357,0.286
F_3,trestbps,<=130.0,0.5,84.848,84.848,0.005964274245706595,0.01694915254237288,0.0,0.0,0.9670075304235999,0.05973217987507028,nan,nan,0.13971357903482584,0.009513427629229663,0.6619684638946264,0.11666666666666663,0.010094655173635567,0.04996389003085713,6.061,15.152,0.545,0.606,0.933,1.0,0.222,0.278
F_4,chol,<=243.0,0.5,62.5,54.167,0.04295097341428809,0.016949152542372878,0.0,0.0,0.989743318610787,0.0998423546425184,nan,nan,0.197584838318736,0.0,0.554700196225229,0.16666666666666666,0.029445244972582427,0.08535559015013908,16.667,45.833,0.5,0.5,0.667,0.556,0.4,0.467
F_4,chol,>=244.0,0.5,88.889,86.111,0.04295097341428809,0.016949152542372878,0.0,0.0,0.989743318610787,0.0998423546425184,nan,nan,0.098792419159368,0.004360320996730262,0.6864064729836441,0.05606060606060603,0.004798002980281256,0.034402202061881756,2.778,13.889,0.583,0.611,0.947,0.947,0.176,0.235
F_5,fbs,0.0,0.5,76.471,76.471,0.04545454545454544,0.5,0.5411083648409142,0.05232385196076312,0.03267391381838234,0.8620689655172414,0.06411001586876099,0.12715887714233537,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.529,0.549,0.549,0.864,0.864,0.31,0.31
F_5,fbs,1.0,0.5,88.889,88.889,0.04545454545454544,0.5,0.5411083648409142,0.05232385196076312,0.03267391381838234,0.8620689655172414,0.06411001586876099,0.12715887714233537,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.556,0.556,0.833,0.833,0.0,0.0
F_6,restecg,0.0,0.5,82.353,82.353,0.04545454545454544,0.75,1.2479009469308968,0.06424250519590106,0.292904244503599,0.34991055456171744,0.7574920272639968,0.4243318526613461,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,17.647,0.588,0.588,0.889,0.889,0.25,0.25
F_6,restecg,2.0,0.5,76.744,76.744,0.04545454545454544,0.75,1.2479009469308968,0.06424250519590106,0.292904244503599,0.34991055456171744,0.7574920272639968,0.4243318526613461,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.256,0.535,0.535,0.842,0.842,0.292,0.292
F_7,thalach,<=153.0,0.5,78.125,75.0,0.018622728474151674,0.016949152542372885,0.0,0.0,0.9849615493669504,0.07267925050469316,nan,nan,0.098792419159368,0.004905361121321542,0.6816170258374599,0.06818181818181818,0.005416341035476975,0.03648792781294203,3.125,25.0,0.656,0.688,0.85,0.85,0.333,0.417
F_7,thalach,>=154.0,0.5,78.571,78.571,0.018622728474151674,0.016949152542372885,0.0,0.0,0.9849615493669504,0.07267925050469316,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.429,0.429,0.875,0.875,0.25,0.25
F_8,exang,0.0,0.5,76.19,76.19,0.04545454545454544,0.5,0.5411083648409142,0.02092954078430525,0.058614743975341464,0.7307692307692308,0.07957598315249823,0.1409648478452414,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.81,0.405,0.405,0.769,0.769,0.241,0.241
F_8,exang,1.0,0.5,83.333,83.333,0.04545454545454544,0.5,0.5411083648409142,0.02092954078430525,0.058614743975341464,0.7307692307692308,0.07957598315249823,0.1409648478452414,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.889,0.889,0.933,0.933,0.667,0.667
F_9,oldpeak,>=0.9,0.5,75.0,70.833,0.03926274654976737,0.016949152542372885,1.7089989707711408,0.018176507836292197,0.9457257445607076,0.5232008056599304,2.400774161476804,0.4676743288670371,0.098792419159368,0.006540481495095387,0.6688560540599386,0.09920634920634921,0.00708459168210592,0.04199128953312205,4.167,29.167,0.75,0.708,0.833,0.778,0.5,0.5
F_9,oldpeak,<=0.8,0.5,81.25,78.125,0.03926274654976737,0.016949152542372885,1.7089989707711408,0.018176507836292197,0.9457257445607076,0.5232008056599304,2.400774161476804,0.4676743288670371,0.098792419159368,0.004905361121321542,0.6827164088516213,0.06547619047619051,0.005346600774024829,0.036457703191516026,3.125,21.875,0.344,0.375,0.857,0.857,0.2,0.24
F_10,ca,<=1.0,0.5,74.468,70.213,0.04037191602070774,0.016949152542372878,1.7093159643308784,0.07215596729142328,0.5930762260939602,0.5864925135393436,1.4946901828070236,0.481404110947522,0.2794271580696517,0.020038922027526294,0.5656112154587268,0.26499999999999996,0.027227064183020806,0.08220112104259913,17.021,29.787,0.468,0.596,0.812,0.938,0.29,0.419
