1,6,0,8,110,3,1,2,1,0,2,0,7,1,2,1,2,2,0,0, -1.0
0,26,4,0,14,4,2,1,1,0,2,3,36,0,2,3,3,2,1,0, -1.0
0,50,1,0,126,0,0,0,1,2,1,3,13,0,2,1,0,1,1,0, -1.0
2,61,3,0,150,0,0,2,1,0,3,0,71,1,2,3,1,1,0,1, -1.0
1,15,3,0,169,4,3,1,1,2,0,2,68,0,0,3,0,2,1,0, -1.0
0,38,3,2,15,3,2,3,1,0,2,1,13,2,1,0,0,0,1,0, -1.0
1,75,0,6,36,4,1,1,1,2,3,2,12,1,1,0,3,0,1,0, -1.0
3,48,2,9,168,1,3,1,1,0,1,2,23,1,2,1,1,0,1,1, -1.0
3,75,4,1,176,2,1,3,1,2,2,0,40,1,0,1,0,0,0,1, -1.0
3,51,0,7,22,1,0,0,1,2,1,1,38,2,2,2,1,2,0,0, -1.0
1,28,4,3,125,0,1,1,1,2,2,3,25,1,0,2,2,0,1,0, -1.0
1,51,0,0,25,0,1,3,1,2,2,0,71,0,1,3,3,0,0,0, -1.0
3,75,1,10,82,2,1,2,1,1,2,0,57,0,2,1,1,1,0,1, -1.0
1,62,3,7,159,0,1,3,1,0,3,2,15,0,1,2,1,0,0,1, -1.0
0,51,2,6,195,4,0,2,1,0,3,3,41,2,1,3,2,0,1,0, -1.0
3,74,2,2,137,3,3,0,1,2,1,1,40,1,0,0,3,1,1,0, -1.0
1,44,1,8,39,3,2,2,1,1,3,0,60,0,1,2,3,2,0,0, -1.0
0,22,3,4,188,3,1,2,1,2,3,2,9,0,2,2,3,2,0,0, -1.0
3,52,1,0,39,2,1,0,1,0,2,2,48,0,0,3,0,1,1,0, -1.0
2,56,2,10,52,2,0,2,1,0,1,0,45,1,2,3,0,1,0,1, -1.0
0,49,0,4,61,4,4,3,1,2,1,0,65,1,2,1,3,0,1,0, -1.0
3,29,2,6,116,2,2,0,1,0,2,1,19,2,2,3,1,2,1,0, -1.0
0,23,1,9,82,0,4,3,1,0,2,1,47,0,0,0,1,2,1,1, -1.0
0,45,3,1,57,0,0,2,1,2,0,0,14,1,0,2,2,0,1,0, -1.0
1,9,0,6,188,4,3,3,1,1,3,0,71,0,0,2,1,0,1,0, -1.0
1,74,3,4,103,1,0,1,1,1,3,0,30,1,0,2,1,1,0,1, -1.0
0,32,2,9,93,0,1,1,1,2,2,3,13,0,2,3,0,0,1,1, -1.0
2,41,1,2,137,0,2,2,1,0,0,1,67,2,1,1,3,2,0,1, -1.0
0,66,2,10,97,3,0,1,1,2,1,2,45,2,1,0,3,2,1,1, -1.0
2,35,1,0,184,0,1,2,1,2,2,1,24,1,0,3,0,1,0,0, -1.0
2,40,0,9,19,3,3,3,1,1,1,2,68,1,2,1,1,2,1,0, -1.0
3,76,4,0,32,3,1,3,1,2,2,1,38,0,1,1,3,2,0,0, -1.0
0,74,3,1,138,2,3,1,1,2,2,1,37,2,0,0,0,1,0,0, -1.0
0,71,2,9,156,4,1,3,1,1,3,1,24,0,1,2,1,0,1,1, -1.0
2,71,3,6,30,1,3,3,1,2,1,1,59,2,0,1,0,0,0,1, -1.0
1,32,2,2,153,4,4,1,1,1,0,1,20,0,1,1,3,0,1,0, -1.0
1,57,0,5,61,1,4,1,1,1,0,2,30,2,0,3,3,1,0,1, -1.0
1,41,3,1,194,2,3,0,1,1,1,3,60,1,2,1,2,1,0,0, -1.0
2,53,2,6,162,3,4,1,1,0,2,3,45,2,2,1,0,0,1,0, -1.0
2,38,3,0,88,1,0,1,1,2,0,0,70,1,0,1,0,2,0,0, -1.0
2,53,2,2,155,4,0,1,1,1,1,1,13,1,1,2,2,0,1,1, -1.0
1,1,0,1,109,3,3,3,1,0,2,3,2,1,0,0,1,2,1,1, -1.0
0,63,3,1,109,4,0,2,1,0,0,0,27,2,1,1,3,0,1,0, -1.0
2,32,2,3,81,3,3,1,1,0,0,1,15,2,0,1,1,2,0,1, -1.0
0,16,2,1,90,4,4,2,1,0,0,2,48,0,2,0,2,2,0,0, -1.0
3,34,1,9,65,1,3,1,1,1,2,0,71,0,0,0,2,2,1,0, -1.0
1,51,1,8,21,2,2,0,1,2,0,0,65,0,2,0,1,2,1,0, -1.0
0,39,1,7,122,0,3,2,1,0,2,1,39,0,0,0,2,0,0,0, -1.0
3,61,4,5,92,2,0,1,1,0,1,0,30,1,1,3,3,0,0,0, -1.0
1,44,1,5,171,3,1,3,1,0,1,2,73,0,1,3,0,0,0,0, -1.0
0,73,2,9,160,2,4,2,1,1,2,1,70,0,2,3,1,0,0,1, -1.0
3,40,1,8,155,0,3,2,1,0,2,2,4,1,0,2,0,2,0,1, -1.0
1,73,1,8,64,3,1,3,1,1,3,3,65,1,2,3,2,1,0,0, -1.0
3,66,3,3,132,0,1,2,1,1,0,3,38,1,1,3,3,1,0,1, -1.0
0,39,1,3,173,2,1,1,1,2,2,0,45,2,2,3,3,2,0,0, -1.0
3,78,3,1,103,4,4,2,1,1,2,3,16,1,0,2,3,2,0,0, -1.0
2,22,1,1,184,2,2,2,1,1,0,3,27,0,2,0,3,1,0,1, -1.0
2,34,4,0,29,2,0,2,1,1,2,1,2,0,2,1,2,2,0,0, -1.0
0,50,0,1,69,1,2,0,1,2,0,0,67,0,2,2,3,1,0,0, -1.0
1,42,3,9,30,1,1,3,1,0,1,0,50,2,0,3,0,2,1,0, -1.0
0,66,0,4,73,4,4,2,1,1,1,0,59,1,0,3,0,1,1,0, -1.0
0,15,2,0,149,0,1,1,1,0,1,3,45,2,2,3,2,1,0,0, -1.0
0,38,0,3,144,1,4,0,1,2,2,0,64,2,1,1,2,2,0,0, -1.0
2,31,1,10,65,4,2,0,1,1,2,1,14,0,0,3,0,2,0,1, -1.0
2,21,2,1,45,2,1,3,1,0,0,3,32,1,2,3,1,1,1,1, -1.0
0,78,4,0,142,2,4,2,1,0,2,0,7,0,0,1,1,2,1,1, -1.0
1,13,2,3,179,2,1,3,1,1,2,3,7,1,1,3,2,2,0,1, -1.0
3,35,0,8,126,2,0,0,1,0,1,2,74,1,2,2,2,0,1,0, -1.0
3,73,1,8,27,1,2,1,1,0,1,2,51,1,1,0,0,2,0,0, -1.0
1,65,2,1,143,4,3,1,1,0,2,2,30,1,1,1,1,0,1,0, -1.0
1,27,3,2,152,1,1,2,1,0,1,3,14,0,0,1,1,1,1,0, -1.0
3,43,0,10,86,4,0,0,1,0,0,3,43,0,1,3,3,1,1,0, -1.0
0,38,0,7,82,2,3,2,1,0,3,2,18,2,2,2,3,2,1,1, -1.0
0,52,0,10,106,2,0,0,1,2,2,2,4,1,0,0,1,2,0,1, -1.0
3,37,1,10,22,0,0,3,1,2,1,2,16,0,1,1,1,0,0,0, -1.0
0,24,3,2,198,3,2,3,1,0,2,0,25,0,0,2,2,1,0,0, -1.0
3,72,4,5,191,3,2,0,1,0,3,3,9,0,1,0,0,0,0,0, -1.0
2,47,3,7,181,3,1,2,1,1,1,2,45,1,2,0,2,0,1,1, -1.0
2,62,4,5,134,0,4,1,1,1,1,2,13,1,2,0,0,0,0,0, -1.0
3,45,0,3,98,3,2,0,1,0,3,2,5,0,2,1,0,2,1,0, -1.0
2,72,3,1,73,3,1,3,1,1,0,2,50,2,1,0,1,2,0,1, -1.0
1,55,4,6,135,0,0,1,1,0,2,3,46,0,0,3,0,0,0,0, -1.0
3,61,1,8,124,0,3,0,1,2,2,0,12,1,2,3,1,0,0,1, -1.0
0,67,4,0,70,0,0,2,1,2,0,1,0,0,1,2,0,0,0,0, -1.0
0,37,1,5,183,4,0,1,1,0,2,3,0,0,0,3,0,1,0,0, -1.0
1,52,0,4,29,4,2,3,1,2,2,2,11,0,0,0,3,0,1,1, -1.0
0,52,3,6,23,3,3,2,1,0,2,2,31,2,0,1,0,0,0,1, -1.0
1,52,2,7,48,0,2,1,1,1,0,1,6,1,1,1,1,1,0,1, -1.0
1,49,2,2,119,1,3,0,1,1,0,1,21,2,0,1,0,2,0,0, -1.0
0,54,2,6,9,1,1,0,1,2,2,3,74,0,0,3,3,2,0,0, -1.0
1,71,4,0,169,0,1,2,1,2,0,1,12,2,1,0,3,2,0,1, -1.0
2,26,3,2,137,0,2,1,1,1,1,2,19,0,0,3,0,2,0,0, -1.0
2,36,1,4,168,2,3,3,1,0,3,1,47,0,0,0,0,0,0,1, -1.0
3,37,3,8,54,2,0,0,1,1,3,3,50,1,0,2,2,2,0,0, -1.0
1,62,1,10,129,4,4,0,1,2,0,0,61,0,0,1,1,0,1,0, -1.0
1,58,4,5,58,3,3,3,1,1,0,0,63,2,2,0,2,1,0,0, -1.0
0,62,0,2,169,3,0,3,1,1,2,0,18,0,1,3,3,0,0,1, -1.0
2,59,2,3,84,0,3,3,1,0,1,2,46,1,0,2,3,0,1,1, -1.0
1,77,3,5,188,2,0,2,1,0,1,0,68,0,2,2,1,0,1,0, -1.0
3,74,3,0,78,2,4,0,1,1,0,3,36,2,1,0,3,0,1,0, -1.0
3,60,4,7,1,3,3,2,1,2,0,2,8,1,2,2,1,1,1,0, -1.0
3,60,3,1,44,4,0,3,1,0,3,2,60,1,0,2,1,0,1,0, -1.0
1,70,1,1,0,4,4,0,1,2,2,1,43,0,2,3,1,0,1,0, -1.0
1,79,4,1,68,1,3,1,1,1,0,2,15,2,1,0,2,1,1,0, -1.0
0,75,3,10,130,3,1,3,1,2,0,1,74,0,2,1,3,0,0,0, -1.0
0,44,2,2,68,4,4,0,1,2,1,1,25,2,1,2,2,2,1,0, -1.0
3,16,0,0,142,1,0,3,1,1,2,1,71,1,1,1,0,2,0,1, -1.0
2,46,1,5,196,0,3,1,1,1,3,1,50,2,0,0,0,1,1,0, -1.0
1,24,2,9,90,2,1,2,1,0,2,0,4,0,0,1,3,1,0,1, -1.0
1,27,1,6,70,0,1,3,1,2,3,2,36,2,0,3,1,2,0,0, -1.0
1,71,1,7,157,3,3,1,1,0,2,3,64,0,1,0,1,1,0,0, -1.0
2,20,2,5,140,2,4,3,1,2,3,3,2,2,1,2,1,2,1,0, -1.0
1,71,3,10,18,2,3,0,1,0,3,2,48,0,2,1,0,0,1,1, -1.0
1,55,1,2,77,2,3,1,1,0,2,3,23,2,1,0,1,1,0,1, -1.0
2,30,2,9,161,1,2,3,1,1,0,2,50,1,0,2,2,2,0,1, -1.0
3,69,2,8,31,0,0,2,1,1,3,1,50,0,1,0,0,2,0,1, -1.0
2,76,1,0,176,1,2,2,1,0,3,0,2,2,2,2,3,2,0,1, -1.0
2,42,1,0,198,3,2,2,1,2,3,3,30,0,0,2,0,0,1,0, -1.0
2,35,4,4,4,0,0,2,1,2,3,2,41,0,0,1,1,1,0,0, -1.0
2,39,2,7,177,0,1,2,1,2,0,0,45,1,1,3,0,1,0,0, -1.0
2,20,4,5,132,1,0,2,1,2,0,0,12,1,1,3,1,2,0,0, -1.0
3,30,2,0,171,1,2,1,1,2,3,1,68,1,2,2,3,2,1,0, -1.0
0,43,2,8,58,0,0,3,1,1,1,1,72,1,0,2,2,1,1,0, -1.0
3,70,3,10,75,2,3,2,1,2,3,3,17,0,1,0,3,2,0,1, -1.0
0,77,4,0,80,4,0,3,1,2,1,3,30,2,1,0,2,2,1,0, -1.0
0,73,4,7,48,2,1,2,1,1,0,2,56,0,2,0,2,0,1,0, -1.0
2,70,0,10,47,0,1,2,1,2,2,2,2,0,1,1,0,2,0,1, -1.0
1,65,4,10,28,3,4,1,1,2,2,3,74,2,0,3,1,1,1,0, -1.0
0,49,3,1,11,2,1,1,1,0,1,2,46,2,1,0,3,2,1,0, -1.0
2,38,4,8,145,2,2,3,1,2,0,3,58,1,2,3,3,2,1,0, -1.0
3,59,3,1,47,3,1,3,1,2,0,1,26,1,1,1,1,1,1,0, -1.0
3,10,2,4,194,4,3,3,1,2,0,3,45,0,0,2,3,0,0,0, -1.0
2,71,3,5,11,3,4,3,1,1,3,1,9,1,1,3,1,2,0,0, -1.0
1,52,2,6,109,2,4,3,1,1,0,0,23,1,2,1,0,1,1,1, -1.0
0,68,3,5,164,1,3,3,1,2,2,2,44,1,0,0,0,0,1,1, -1.0
0,37,1,9,125,3,4,0,1,1,2,0,20,0,1,1,3,2,0,0, -1.0
1,45,1,1,91,3,1,1,1,1,2,1,3,0,1,2,0,2,1,0, -1.0
0,58,1,2,124,3,4,1,1,0,1,1,8,1,1,1,3,0,1,0, -1.0
3,57,0,9,53,4,1,2,1,1,0,1,64,2,1,0,2,0,0,0, -1.0
2,2,1,5,127,2,1,3,1,0,3,0,20,2,2,2,0,2,0,0, -1.0
0,60,0,4,95,3,4,3,1,2,1,3,29,2,1,2,0,2,0,1, -1.0
1,8,3,10,197,2,1,3,1,2,0,3,69,0,2,2,2,2,1,0, -1.0
1,56,0,4,93,2,2,1,1,0,1,2,35,0,2,1,3,2,1,0, -1.0
3,77,2,7,130,1,1,2,1,1,1,3,17,0,1,3,3,0,1,1, -1.0
1,30,0,10,41,3,1,2,1,1,3,1,8,1,0,2,1,1,0,0, -1.0
2,68,0,7,57,4,4,2,1,0,2,0,55,1,0,3,2,1,0,1, -1.0
0,66,0,5,127,2,2,2,1,2,0,3,1,2,2,3,0,2,1,0, -1.0
0,75,0,8,164,3,4,3,1,1,1,3,18,1,2,2,1,0,0,1, -1.0
3,76,2,1,155,4,2,2,1,2,3,0,9,0,0,2,2,2,0,1, -1.0
1,65,1,9,103,3,0,1,1,1,1,2,56,0,2,3,1,0,0,0, -1.0
0,79,2,6,2,1,3,1,1,0,1,3,26,1,0,3,3,1,1,1, -1.0
2,34,0,9,178,4,2,0,1,1,0,1,8,2,2,1,3,2,0,1, -1.0
3,14,2,0,188,0,3,2,1,1,2,3,40,2,1,2,1,2,0,0, -1.0
2,20,0,4,164,0,0,1,1,2,1,0,20,2,0,2,3,1,0,0, -1.0
1,72,1,4,9,3,1,3,1,0,0,2,30,0,0,0,1,1,1,0, -1.0
0,56,1,3,172,0,0,3,1,2,1,1,44,0,1,2,3,0,0,1, -1.0
1,44,0,0,116,2,2,2,1,0,0,2,47,1,1,3,0,2,0,1, -1.0
1,64,4,4,127,4,3,3,1,0,2,1,39,0,0,2,0,0,0,1, -1.0
0,55,1,4,116,4,4,3,1,1,2,1,29,0,2,3,3,0,1,0, -1.0
3,72,2,10,16,4,4,3,1,2,0,3,29,0,2,3,3,1,1,0, -1.0
2,64,3,7,179,4,2,2,1,0,3,1,50,0,1,2,1,2,0,1, -1.0
2,31,2,6,178,1,0,2,1,0,2,2,25,0,2,2,3,1,0,0, -1.0
2,72,4,8,45,4,0,3,1,2,2,2,14,1,0,1,0,2,1,1, -1.0
0,58,3,9,188,4,1,1,1,1,1,1,24,1,0,1,0,1,0,1, -1.0
2,36,0,0,57,3,3,1,1,1,2,1,20,0,0,1,2,1,1,0, -1.0
2,73,1,7,84,2,2,3,1,2,0,2,46,1,1,0,0,1,0,0, -1.0
1,40,0,3,117,3,4,0,1,1,3,3,10,1,2,1,3,0,0,1, -1.0
0,71,3,7,146,2,0,2,1,1,3,2,61,2,2,2,1,2,0,0, -1.0
0,62,1,2,104,2,3,1,1,1,2,0,71,0,1,0,0,1,0,0, -1.0
1,29,0,4,175,2,3,1,1,2,0,2,5,2,1,0,3,2,0,1, -1.0
1,22,0,0,113,0,4,0,1,0,1,1,29,2,2,1,3,2,1,0, -1.0
2,42,4,2,32,0,1,3,1,1,0,2,10,0,0,3,3,1,0,0, -1.0
2,16,1,3,52,4,1,3,1,0,0,3,47,2,0,2,3,2,0,0, -1.0
3,48,0,1,58,1,3,1,1,2,3,3,44,2,2,2,2,0,1,0, -1.0
3,72,0,9,180,0,0,0,1,1,3,3,46,0,2,0,0,0,1,0, -1.0
3,69,0,4,153,0,2,1,1,0,2,2,25,1,1,3,2,2,1,1, -1.0
0,49,3,1,77,0,2,1,1,0,2,3,66,1,2,2,0,2,0,1, -1.0
1,38,0,7,66,4,2,2,1,0,3,2,74,0,1,0,0,2,1,0, -1.0
3,77,4,6,158,4,1,0,1,2,1,0,63,0,2,0,0,1,0,1, -1.0
3,65,1,4,170,0,2,3,1,1,0,3,56,2,2,3,1,2,1,0, -1.0
0,17,0,9,111,3,2,3,1,1,1,0,27,1,0,3,1,0,0,1, -1.0
2,57,1,10,145,3,4,2,1,0,1,2,29,0,0,2,2,1,0,0, -1.0
0,63,0,4,103,2,2,2,1,1,3,3,1,1,1,3,1,1,0,0, -1.0
2,40,2,0,189,1,3,0,1,0,3,2,35,1,0,1,0,0,1,0, -1.0
1,55,0,4,17,4,2,3,1,0,1,3,42,2,0,3,0,2,0,0, -1.0
3,48,4,8,135,2,0,3,1,1,0,1,70,1,1,0,0,1,1,1, -1.0
0,76,0,1,27,1,4,0,1,1,2,2,28,1,2,0,0,1,0,0, -1.0
0,68,3,2,14,2,0,0,1,1,0,0,17,0,0,0,3,1,0,0, -1.0
1,20,0,4,101,0,0,3,1,0,0,2,61,0,2,2,0,0,0,0, -1.0
0,17,0,10,54,0,0,2,1,0,1,1,6,0,1,3,0,2,1,1, -1.0
2,29,4,9,184,0,1,3,1,2,0,0,49,0,1,1,0,1,0,0, -1.0
2,52,1,3,159,2,0,1,1,1,3,1,19,2,1,2,0,2,0,0, -1.0
2,67,0,3,9,0,0,3,1,0,1,2,47,0,2,2,2,0,1,1, -1.0
2,52,1,10,82,4,0,3,1,1,3,2,22,1,1,0,2,0,0,1, -1.0
3,50,0,3,38,4,2,0,1,1,2,1,12,0,0,1,2,1,1,1, -1.0
0,5,0,4,125,4,4,0,1,0,1,2,50,1,1,2,1,1,1,0, -1.0
0,62,3,1,156,1,2,1,1,0,3,0,36,2,1,2,3,0,1,1, -1.0
2,75,1,9,61,2,2,0,1,2,1,0,62,2,1,2,1,1,1,1, -1.0
0,72,2,0,70,3,2,3,1,2,2,2,53,1,1,1,1,1,1,1, -1.0
2,11,4,6,139,2,0,3,1,1,0,0,44,0,1,3,0,0,0,0, -1.0
3,77,3,3,27,0,2,1,1,1,1,0,29,0,2,0,0,0,0,1, -1.0
0,47,2,7,104,1,2,0,1,0,1,3,36,2,0,1,2,2,1,0, -1.0
3,64,4,0,57,0,0,1,1,1,0,3,54,2,0,0,1,0,0,0, -1.0
2,74,1,2,16,2,2,2,1,2,3,1,26,0,2,3,2,2,1,0, -1.0
2,12,1,3,146,0,1,3,1,2,0,2,50,0,1,1,2,0,1,0, -1.0
1,43,1,2,108,4,1,1,1,2,2,2,48,1,0,2,0,2,0,0, -1.0
2,57,3,7,69,2,3,0,1,1,2,2,41,1,1,0,1,2,0,0, -1.0
1,60,0,5,188,0,1,2,1,1,3,1,38,2,0,2,3,0,1,0, -1.0
0,34,0,3,85,2,2,1,1,1,3,0,11,0,2,3,2,1,0,1, -1.0
2,37,1,2,176,0,0,3,1,2,1,0,26,2,0,3,1,1,1,0, -1.0
1,13,2,9,152,1,1,2,1,2,3,3,14,1,1,3,1,0,1,0, -1.0
2,55,0,9,9,1,4,1,1,0,2,2,67,0,0,3,2,1,1,0, -1.0
2,55,2,8,113,1,3,1,1,1,0,1,43,2,2,0,3,2,0,0, -1.0
1,51,0,0,100,0,0,0,1,1,2,3,0,1,1,0,2,2,1,1, -1.0
0,79,1,4,27,2,1,2,1,0,3,0,33,0,0,3,2,1,1,0, -1.0
1,51,0,6,140,4,4,0,1,0,3,3,6,1,2,1,2,2,1,1, -1.0
0,68,3,4,43,0,4,1,1,1,2,2,34,1,1,0,3,0,1,0, -1.0
1,28,1,8,68,3,4,2,1,2,2,0,2,1,0,1,0,1,1,0, -1.0
2,38,0,8,141,3,2,0,1,2,1,1,38,1,1,0,0,2,0,1, -1.0
3,38,1,5,163,3,3,3,1,2,0,0,5,2,0,3,0,2,0,0, -1.0
3,10,0,0,19,1,3,3,1,0,0,1,1,2,0,0,2,0,1,0, -1.0
0,54,0,4,23,1,3,1,1,2,2,3,4,0,0,1,2,2,0,1, -1.0
0,48,2,9,138,0,2,0,1,2,0,3,43,1,0,3,0,1,0,0, -1.0
1,69,2,8,31,1,1,1,1,0,0,1,48,0,2,2,2,0,1,1, -1.0
3,47,1,10,112,0,1,3,1,1,2,1,55,2,2,1,2,0,1,0, -1.0
2,10,2,5,71,3,2,3,1,0,0,2,0,0,2,1,3,0,0,0, -1.0
2,65,2,7,134,0,2,3,1,1,1,3,16,2,0,0,2,2,1,0, -1.0
1,65,4,3,179,2,4,0,1,1,2,1,73,2,0,3,3,2,1,1, -1.0
3,28,1,7,87,4,1,0,1,1,3,2,67,0,2,2,1,1,0,0, -1.0
2,37,3,7,23,3,2,0,1,0,3,2,21,1,0,1,3,2,1,0, -1.0
3,73,1,7,111,3,3,3,1,2,2,2,47,1,0,1,1,0,0,1, -1.0
3,36,3,7,140,4,2,2,1,1,2,0,16,2,0,2,0,0,0,0, -1.0
0,46,0,0,54,2,0,1,1,1,2,3,36,1,2,2,1,2,1,0, -1.0
3,28,2,0,144,0,3,3,1,1,3,2,66,0,1,3,3,2,1,1, -1.0
2,12,4,4,133,1,0,2,1,1,0,1,8,0,0,1,2,0,1,0, -1.0
3,52,0,4,195,3,1,1,1,1,0,0,14,1,0,1,0,1,0,1, -1.0
0,53,2,3,61,1,2,2,1,0,0,3,15,0,1,2,0,1,1,1, -1.0
0,44,4,0,172,0,2,3,1,2,0,0,3,0,1,3,0,2,1,1, -1.0
3,56,3,10,15,3,1,1,1,1,1,3,8,1,0,0,3,0,0,1, -1.0
2,21,3,1,143,0,3,1,1,0,0,0,1,2,0,2,1,2,0,0, -1.0
1,46,1,7,147,1,1,0,1,1,3,2,50,0,0,2,3,0,1,1, -1.0
0,44,0,5,38,4,3,0,1,0,0,3,10,0,1,1,2,1,0,1, -1.0
3,57,0,6,139,2,3,0,1,2,3,0,5,0,1,3,3,0,0,1, -1.0
3,52,1,3,187,1,1,3,1,2,2,3,29,2,1,0,3,1,1,1, -1.0
1,13,3,6,149,0,0,3,1,2,3,3,26,2,2,3,2,1,1,0, -1.0
0,19,1,3,120,1,2,3,1,2,2,2,28,1,2,2,3,1,0,0, -1.0
0,48,1,4,170,1,1,2,1,2,1,0,63,2,1,1,1,1,0,1, -1.0
0,51,4,7,127,1,1,3,1,0,1,2,6,2,2,2,3,2,0,0, -1.0
2,35,2,9,74,0,4,3,1,1,2,3,10,0,0,2,2,1,1,1, -1.0
1,55,1,5,114,3,4,2,1,1,0,0,30,0,1,1,0,0,0,0, -1.0
0,35,2,7,53,2,0,1,1,0,0,0,47,1,2,1,0,2,0,0, -1.0
1,74,2,5,132,2,4,0,1,2,1,2,30,2,0,1,2,0,0,0, -1.0
2,54,0,4,69,2,3,0,1,1,3,2,45,0,1,0,3,0,0,0, -1.0
1,67,0,9,119,4,1,1,1,0,1,1,48,1,1,2,0,2,0,0, -1.0
0,25,0,4,118,1,4,2,1,1,3,2,6,1,0,3,1,2,0,0, -1.0
0,53,1,8,140,2,3,2,1,1,2,1,11,0,0,2,1,0,1,1, -1.0
2,58,1,1,124,4,3,1,1,2,2,2,63,1,2,0,0,2,1,0, -1.0
2,42,4,2,147,2,2,2,1,0,2,1,10,1,2,3,3,1,1,0, -1.0
3,51,1,7,199,0,1,3,1,2,0,1,11,1,1,3,0,2,0,1, -1.0
3,8,1,3,170,0,2,2,1,1,2,2,58,1,2,1,0,2,0,0, -1.0
2,59,4,5,138,2,4,2,1,1,1,1,62,0,0,3,3,2,1,0, -1.0
0,22,2,0,129,0,1,3,1,0,0,2,58,2,1,0,0,0,0,0, -1.0
3,70,1,7,74,2,2,2,1,1,3,1,59,0,2,1,2,0,1,1, -1.0
3,58,3,7,132,0,2,1,1,0,2,1,7,1,0,1,1,0,0,1, -1.0
0,45,0,3,140,3,3,0,1,2,3,3,14,0,0,1,3,1,0,0, -1.0
3,70,1,0,121,2,4,2,1,2,2,2,30,0,1,3,1,1,1,0, -1.0
1,67,0,7,57,1,2,3,1,1,1,3,28,1,0,1,1,1,0,0, -1.0
1,31,1,6,102,0,0,3,1,1,2,1,6,1,1,3,2,1,0,1, -1.0
0,59,2,5,65,3,3,2,1,2,3,0,48,1,0,0,1,1,1,0, -1.0
2,9,1,4,77,1,2,3,1,1,2,1,0,0,0,3,1,1,0,1, -1.0
3,72,4,5,100,2,1,2,1,0,3,0,46,1,0,3,0,1,1,0, -1.0
1,19,0,10,45,1,0,2,1,2,0,3,33,2,0,3,2,2,1,0, -1.0
2,73,1,7,111,3,2,2,1,1,2,3,62,0,1,3,1,2,1,0, -1.0
1,55,1,4,108,4,0,2,1,1,2,0,3,2,1,1,3,2,0,1, -1.0
2,6,1,4,195,3,4,1,1,2,0,0,26,0,0,1,1,1,1,0, -1.0
2,73,3,8,136,2,1,3,1,0,3,3,44,1,1,2,1,1,0,1, -1.0
1,59,0,7,136,0,4,3,1,1,2,2,39,0,0,3,1,0,0,0, -1.0
0,73,1,10,28,0,1,1,1,0,1,0,67,0,2,2,3,2,0,1, -1.0
0,50,0,9,139,1,0,0,1,0,2,1,5,0,2,2,1,2,1,1, -1.0
2,76,0,0,150,4,4,1,1,0,0,0,57,2,0,0,1,2,0,0, -1.0
1,16,1,10,55,2,3,1,1,0,3,2,70,0,0,3,0,2,0,0, -1.0
0,60,0,6,188,4,0,0,1,0,1,3,9,1,2,2,3,2,1,1, -1.0
3,70,4,6,43,3,1,2,1,1,1,3,31,1,2,1,0,1,1,0, -1.0
3,58,4,7,138,3,3,1,1,0,0,2,67,1,1,1,3,0,0,1, -1.0
3,46,2,5,156,3,0,3,1,0,3,0,13,1,0,2,1,2,0,0, -1.0
0,49,2,9,147,3,0,0,1,2,2,1,31,2,1,3,3,0,1,0, -1.0
0,79,2,6,87,2,2,2,1,1,3,3,47,1,2,1,3,1,1,0, -1.0
1,52,1,9,44,4,3,3,1,1,0,0,67,1,2,3,0,2,0,1, -1.0
3,57,0,4,139,4,3,3,1,2,1,1,62,2,0,1,1,2,0,0, -1.0
1,52,3,0,106,0,1,1,1,2,3,2,5,1,1,3,3,2,0,1, -1.0
2,77,1,7,30,2,1,1,1,2,2,3,51,1,0,1,3,1,0,1, -1.0
0,64,0,0,138,4,2,3,1,2,0,0,49,0,1,2,2,1,0,0, -1.0
2,58,0,4,87,1,2,2,1,0,1,1,72,0,1,2,0,1,1,1, -1.0
2,79,0,10,160,4,2,0,1,2,3,0,69,1,1,1,0,2,1,0, -1.0
2,47,4,3,95,1,2,2,1,2,0,3,69,2,0,3,3,0,0,0, -1.0
1,37,0,1,76,3,1,0,1,2,3,0,51,1,0,1,3,2,0,0, -1.0
3,34,3,6,102,3,0,1,1,2,1,3,33,0,0,2,0,2,1,0, -1.0
1,55,3,3,51,2,1,3,1,1,2,1,44,1,1,0,3,0,1,0, -1.0
0,56,3,4,93,1,4,1,1,0,2,1,59,0,2,2,2,2,0,1, -1.0
3,45,1,6,74,0,3,1,1,2,0,2,7,2,0,2,3,0,1,0, -1.0
3,41,4,10,168,0,4,2,1,0,1,3,5,1,0,0,2,2,0,0, -1.0
1,49,3,10,103,2,0,3,1,2,3,0,12,0,2,1,3,1,1,0, -1.0
1,34,2,8,175,4,4,0,1,0,0,2,73,0,0,1,0,0,1,1, -1.0
0,21,0,1,104,0,3,3,1,2,1,3,5,1,2,0,0,1,0,0, -1.0
2,24,0,4,136,0,2,2,1,1,3,3,68,0,1,1,3,0,1,0, -1.0
0,51,4,0,192,1,2,1,1,1,3,3,66,0,2,3,1,2,0,1, -1.0
3,79,4,5,12,4,2,1,1,2,2,2,4,0,0,1,1,1,0,0, -1.0
0,43,1,10,15,1,1,2,1,1,3,0,38,1,0,2,0,2,1,0, -1.0
2,60,2,6,194,0,3,3,1,0,1,3,51,0,0,2,1,1,0,1, -1.0
3,43,1,7,165,2,3,1,1,2,1,3,64,0,1,0,1,0,0,0, -1.0
1,53,3,4,86,4,4,2,1,0,1,1,9,2,2,1,0,1,0,1, -1.0
